gene,n_mutant,n_wt,median_dep_mutant,median_dep_wt,cohens_d,ci_lower,ci_upper,mann_whitney_U,p_value,fdr,significant
ITM2C,16,23,-0.0032909893792340003,0.0014991650021064,0.2730144938907527,-0.36790830073940006,0.9139372885209055,207.0,0.5206003415098936,0.9245126072720127,False
UNKL,16,23,-0.01956595575149685,-0.0576379200040713,0.2730628410057577,-0.3678609679800097,0.913986649991525,231.0,0.18428762443008162,0.8004698353450211,False
RNF39,12,18,-0.1399185644955913,-0.1650785261688428,0.27311001608896496,-0.46058710263945174,1.0068071348173817,128.0,0.40908731422135114,0.9044642762820566,False
GASK1B,16,23,0.017712272087189798,-0.0831370142341152,0.2731218481453447,-0.3678031990918671,0.9140468953825565,223.0,0.2716579607685422,0.8522010843368714,False
TPH2,16,23,-0.16308825814724764,-0.2512795866549567,0.27325992624667167,-0.36766801956437994,0.9141878720577232,222.0,0.2843041397881364,0.8556544389867314,False
TMEM218,16,23,0.09085244600155135,0.0572273224573058,0.2733393925105346,-0.3675902221366379,0.9142690071577071,210.0,0.4665668765633739,0.914370321004047,False
RLF,16,23,0.0217488398968271,-0.069809524214981,0.27336165762521375,-0.3675684246881025,0.91429173993853,243.0,0.0948614659754762,0.746593316506989,False
U2AF1L4,16,23,-0.0162128690503249,-0.0870109391897552,0.27339931357256086,-0.3675315597685508,0.9143301869136725,228.0,0.2142319414187165,0.8192955368769534,False
AGAP6,16,23,-0.6321563785844149,-0.7354440586648439,0.2734480357547846,-0.3674838612396206,0.9143799327491898,209.0,0.4842244354918739,0.9199850495720958,False
ALG6,16,23,-0.15930282404735424,-0.3160450661251811,0.2734676190696584,-0.36746468942122296,0.9143999275605397,224.0,0.2594025028970971,0.8469148896899166,False
CACNB3,16,23,-0.44003052949764987,-0.4542348045767354,0.27349821267348856,-0.3674347387271803,0.9144311640741574,209.0,0.4842244354918739,0.9199850495720958,False
SMIM18,16,23,0.0558037079741356,0.0589582482758693,0.2735030794433131,-0.36742997423674073,0.9144361331233669,207.0,0.5206003415098936,0.9245126072720127,False
ALDH7A1,16,23,-0.061192917547220546,-0.1120488507224148,0.27353690736505987,-0.3673968572879214,0.9144706720180411,202.0,0.6173143538837522,0.9463216765086875,False
SETDB2,16,23,0.061392025793530744,0.0314339969305087,0.2736077756996406,-0.3673274786997183,0.9145430300989996,213.0,0.4157983014088029,0.9044642762820566,False
TNF,16,23,-0.0865938783339347,-0.1129175648459187,0.273610712421363,-0.36732460372003367,0.9145460285627596,201.0,0.6375634706785563,0.9520098600536838,False
CLEC3A,16,23,0.12935297854999417,0.1346130542743481,0.27361498226738046,-0.3673204236450127,0.9145503881797736,204.0,0.5776885229588808,0.9369331410476534,False
FAM50B,16,23,0.0561742428988875,0.0452844696167888,0.2736815707774703,-0.3672552352987604,0.9146183768537011,197.0,0.721166557028784,0.9676666830017335,False
ZAR1L,16,23,-0.06508993056287765,-0.1008956956819717,0.2737688438968522,-0.3671697977920124,0.9147074855857168,216.0,0.36844582685494154,0.8875333047493019,False
SPANXN2,16,23,0.0655752385055168,0.0766040537703404,0.27388878957679996,-0.3670523758719272,0.9148299550255271,209.0,0.4842244354918739,0.9199850495720958,False
GAL3ST4,16,23,-0.17922433075622946,-0.2253763525932126,0.2738993896870987,-0.36704199884971744,0.9148407782239149,210.0,0.4665668765633739,0.914370321004047,False
ZNF354B,16,23,0.10270977052596794,0.026486468338732,0.27398568822365627,-0.36695751685562455,0.9149288933029371,226.0,0.2360536264870885,0.8347287980767084,False
IFNA2,12,18,0.1742610687486027,0.13766105780083676,0.2740016067567269,-0.45971679499293705,1.0077200085063909,132.0,0.3198168473325793,0.8721601667473775,False
LSM3,16,23,-1.7169836419908602,-1.8077925223137523,0.27408890459071933,-0.36685647388793974,0.9150342830693784,212.0,0.43234784592357445,0.9102948787219008,False
CTBP2,16,23,-0.369813582372573,-0.411966716183777,0.27414591642178243,-0.3668006628875209,0.9150924957310858,212.0,0.43234784592357445,0.9102948787219008,False
PPP4R3B,16,23,0.06689139409194181,0.0241897613703579,0.2743673894625374,-0.36658385704453306,0.9153186359696079,230.0,0.1939039350495778,0.8030196257804053,False
PERP,16,23,-0.12692872964206126,-0.0855325509204849,0.27436836859302854,-0.3665828985559774,0.9153196357420346,205.0,0.5583350925495904,0.9360137880470842,False
VWA1,16,23,-0.18106010166659914,-0.2124698192346998,0.2743839983180834,-0.366567598345177,0.9153355949813438,207.0,0.5206003415098936,0.9245126072720127,False
HOATZ,16,23,0.04131438330718605,-0.0457000705908673,0.27449790849240624,-0.36645609024809106,0.9154519072329035,230.0,0.1939039350495778,0.8030196257804053,False
DHX32,16,23,0.0072134835215467,-0.0106214956785174,0.27460670621599803,-0.3663495877155767,0.9155630001475727,208.0,0.5022381868197627,0.9241037166611276,False
KIF15,16,23,-0.165137888194168,-0.1868646757960473,0.2746696709647798,-0.3662879516795794,0.915627293609139,217.0,0.3534384910042072,0.8851887411281094,False
CSNK1A1,16,23,-0.8121047171614046,-0.9946661770797088,0.2746757540632251,-0.3662819969656299,0.9156335050920801,220.0,0.31077536316375187,0.8681893175111756,False
SIPA1L1,16,23,0.1235065588436865,0.110656719338241,0.27468440671896155,-0.36627352693004733,0.9156423403679704,202.0,0.6173143538837522,0.9463216765086875,False
DSG3,16,23,0.0819657563310974,0.0431104585922291,0.27480617803678486,-0.3661543262829189,0.9157666823564886,218.0,0.33882352060948284,0.8819923841769166,False
DUSP15,16,23,-0.006706968925059049,-0.0429113141228947,0.2748586982209615,-0.3661029151820407,0.9158203116239636,215.0,0.3838435052061603,0.8930574790192247,False
KLF17,16,23,-0.12205662506648515,-0.0912925603504417,0.27489444555416026,-0.3660679228553185,0.9158568139636389,199.0,0.6788710496018955,0.962464479457111,False
API5,16,23,-0.1311158053872842,-0.1557846161987482,0.2749054980449828,-0.3660571038198433,0.915868099909809,220.0,0.31077536316375187,0.8681893175111756,False
MIXL1,16,23,-0.10381468994826826,-0.1500063374762196,0.2749343484667911,-0.36602886283257363,0.9158975597661558,223.0,0.2716579607685422,0.8522010843368714,False
FAM174A,16,23,0.02629093732529475,-0.0071799428111325,0.2749663583653011,-0.36599752918336,0.9159302459139622,221.0,0.2973428636872337,0.8616548576742955,False
HIGD1C,16,23,-0.0051669925681223005,-0.0144033979490066,0.27510196983880386,-0.36586478353788576,0.9160687232154935,192.0,0.8304378133174315,0.9798989906777998,False
AARSD1,16,23,-0.17575985530779215,-0.208079777079397,0.2751578813930683,-0.3658100539498593,0.9161258167359959,211.0,0.4492725703225118,0.9122387224117029,False
CLCA4,16,23,-0.0046612438794436,0.0476238448835209,0.27531072752205277,-0.36566044019176036,0.9162818952358659,185.0,0.9886097821056081,0.9977531885106928,False
CHAD,16,23,-0.0968248195859729,-0.1230657174876064,0.275321716892684,-0.3656496832915109,0.9162931170768789,211.0,0.4492725703225118,0.9122387224117029,False
RRP1B,16,23,0.03865382959099565,0.0049356015851427,0.2753493714977288,-0.36562261373577326,0.9163213567312309,221.0,0.2973428636872337,0.8616548576742955,False
TESK2,16,23,0.06584009470955879,0.0136834238155023,0.2753494870794785,-0.3656225005993451,0.9163214747583021,214.0,0.3996288060867417,0.9004557352248383,False
ATF1,16,23,-0.1644952311729525,-0.1310625168176042,0.275383005216489,-0.3655896916364329,0.9163557020694109,207.0,0.5206003415098936,0.9245126072720127,False
MDC1,16,23,-0.13788486606017292,-0.1649105145422407,0.2753981833217219,-0.36557483469649016,0.9163712013399339,197.0,0.721166557028784,0.9676666830017335,False
KNG1,16,23,-0.1251899218796105,-0.2022631260430073,0.2754456588173119,-0.36552836388493476,0.9164196815195587,207.0,0.5206003415098936,0.9245126072720127,False
UBE2U,16,23,0.017530325373547352,0.0095619876291674,0.2755384202051956,-0.3654375660235982,0.9165144064339894,211.0,0.4492725703225118,0.9122387224117029,False
BCL2L2,16,23,-0.24585766530160963,-0.2533892861159536,0.27554559486728464,-0.36543054325845387,0.9165217329930231,202.0,0.6173143538837522,0.9463216765086875,False
TPRA1,16,23,-0.07677109664014814,-0.0971216321402348,0.27555340476968604,-0.3654228987063174,0.9165297082456895,207.0,0.5206003415098936,0.9245126072720127,False
IL2RA,16,23,0.0719341995630105,0.0891641189690088,0.27558560189024883,-0.36539138330815024,0.9165625870886479,196.0,0.742648450653948,0.9682245834333926,False
KLHDC10,16,23,-0.01703889841040945,-0.0278097667236251,0.2755906591575705,-0.36538643312752633,0.9165677514426673,207.0,0.5206003415098936,0.9245126072720127,False
ANKRD27,16,23,0.03181191908081705,-0.0607577663146204,0.2756735622006313,-0.36530528581862504,0.9166524102198876,211.0,0.4492725703225118,0.9122387224117029,False
GYPA,16,23,-0.039183834288461006,-0.0605698335433683,0.2757103885273908,-0.3652692395736633,0.916690016628445,213.0,0.4157983014088029,0.9044642762820566,False
THUMPD3,16,23,0.12643925603922723,0.1063844696240541,0.27574215634557947,-0.36523814476724964,0.9167224574584085,208.0,0.5022381868197627,0.9241037166611276,False
MTCL1,16,23,0.11253108239512136,0.0984605845662213,0.275814263507954,-0.3651675655041766,0.9167960925200846,202.0,0.6173143538837522,0.9463216765086875,False
ATP11A,16,23,0.0072488658453202,-0.0559274958570455,0.27605571135410273,-0.36493123664746624,0.9170426593556718,220.0,0.31077536316375187,0.8681893175111756,False
S100A3,16,23,0.014148058619819,-0.0087972552809157,0.27606208646892755,-0.36492499675300843,0.9170491696908636,217.0,0.3534384910042072,0.8851887411281094,False
MTFR2,16,23,0.03977077207074175,0.0394911220219071,0.27606620607718935,-0.36492096452598555,0.9170533766803642,196.0,0.742648450653948,0.9682245834333926,False
SSUH2,16,23,0.12971233300239196,0.1005828250761217,0.2761229440364196,-0.36486543017019074,0.9171113182430299,205.0,0.5583350925495904,0.9360137880470842,False
SERINC4,16,23,-0.2767750337990408,-0.3157480423399411,0.27619028837679255,-0.36479951474844813,0.9171800915020332,205.0,0.5583350925495904,0.9360137880470842,False
CLDN18,16,23,-0.0031922130110617498,-0.0354074208586229,0.27622832352745175,-0.36476228678381073,0.9172189338387142,211.0,0.4492725703225118,0.9122387224117029,False
OR2B11,12,18,-0.15098567702003074,-0.193032228456545,0.2762918156839936,-0.45748157036271214,1.0100652017306992,138.0,0.2117255824820854,0.8192955368769534,False
NRARP,16,23,-0.1220329912050146,-0.1716825264179307,0.2763508588160399,-0.36464235270113315,0.917344070333213,212.0,0.43234784592357445,0.9102948787219008,False
AGFG2,16,23,-0.0967773647564887,-0.0891309865317338,0.2763574747872342,-0.36463587720774765,0.9173508267822161,207.0,0.5206003415098936,0.9245126072720127,False
MYG1,16,23,-0.27784293564208434,-0.2896455454791704,0.27651502729414473,-0.364481671019017,0.9175117256073064,210.0,0.4665668765633739,0.914370321004047,False
GOLPH3,16,23,0.1327647842667968,0.0995610772671893,0.2765402982509549,-0.36445693697762255,0.9175375334795324,204.0,0.5776885229588808,0.9369331410476534,False
TRIB1,16,23,0.035082180793104496,0.0120998937212746,0.2766195859802278,-0.36437933413819906,0.9176185060986546,211.0,0.4492725703225118,0.9122387224117029,False
CNTN6,16,23,0.0469740936898646,-0.0074254909620908,0.2766223179728252,-0.3643766602098557,0.9176212961555061,220.0,0.31077536316375187,0.8681893175111756,False
MYLK2,16,23,-0.16191585379697532,-0.2111922764924181,0.2766631043518118,-0.36433674074948913,0.9176629494531128,213.0,0.4157983014088029,0.9044642762820566,False
IFIT1,16,23,0.048425956527124156,0.0248751523182327,0.2766974821358932,-0.36430309376704906,0.9176980580388354,225.0,0.24753537188314856,0.8416959777643975,False
JAM2,16,23,0.08121662305749995,0.0566895833236219,0.27673050097091867,-0.36427077692988197,0.9177317788717193,207.0,0.5206003415098936,0.9245126072720127,False
ADH1B,16,23,0.00848416739456925,-0.0186480069596291,0.2767719137058739,-0.36423024476885474,0.9177740721806025,216.0,0.36844582685494154,0.8875333047493019,False
HPF1,16,23,0.01680718362392615,-0.1010492283843001,0.276775711717519,-0.3642265275222377,0.9177779509572758,228.0,0.2142319414187165,0.8192955368769534,False
SORCS3,16,23,-0.0011667033264511,0.0192287630932399,0.2767869115383192,-0.36421556587293596,0.9177893889495743,196.0,0.742648450653948,0.9682245834333926,False
APOC3,16,23,0.00604297005269105,0.0322224413586966,0.27678816356716646,-0.3642143404698927,0.9177906676042256,195.0,0.7643326702073521,0.9715010150763306,False
SYAP1,16,23,0.0170906707535895,0.0162470941276393,0.2767975249420195,-0.3642051781790039,0.9178002280630428,208.0,0.5022381868197627,0.9241037166611276,False
CYTH1,16,23,-0.0658237218520483,-0.0952598704469389,0.27687763836158885,-0.3641267687667602,0.9178820454899379,208.0,0.5022381868197627,0.9241037166611276,False
SFRP5,16,23,0.020862374431,-0.0274147532769351,0.2769142934751969,-0.3640908934679967,0.9179194804183906,233.0,0.16612201665307713,0.7982668710166027,False
MARCHF10,12,18,-0.07871292896693971,-0.09075610630007375,0.27697546519174415,-0.4568144220953087,1.010765352478797,121.0,0.5966894708177294,0.9414407991315998,False
SNRNP27,16,23,-1.2977440116902066,-1.3833782091324802,0.27708759071542916,-0.3639212844041165,0.9180964658349748,211.0,0.4492725703225118,0.9122387224117029,False
HEXA,16,23,0.00748341346651405,0.0190758701633252,0.2770884468743405,-0.3639204464719729,0.9180973402206538,197.0,0.721166557028784,0.9676666830017335,False
IFFO1,16,23,-0.0635806514692766,-0.0808681468975137,0.27718606996946377,-0.36382490204092016,0.9181970419798478,206.0,0.5393023866079938,0.9281128947363342,False
GOLPH3L,16,23,-0.06762017271764835,-0.0996912913907967,0.2772112912730001,-0.3638002178861986,0.9182228004321988,200.0,0.6580867814457259,0.9556980389920906,False
MINAR1,16,23,0.043890434824881946,0.0170482704563674,0.277273399958572,-0.3637394321621295,0.9182862320792735,205.0,0.5583350925495904,0.9360137880470842,False
SUPT16H,16,23,-1.6044324654132496,-1.6713311819311392,0.2772766362480048,-0.36373626481613375,0.9182895373121434,213.0,0.4157983014088029,0.9044642762820566,False
RNF157,16,23,0.055727107615724,0.0143807034994847,0.2772923598943477,-0.36372087614568355,0.9183055959343789,207.0,0.5206003415098936,0.9245126072720127,False
SCAMP2,16,23,-0.01652559245948475,-0.0434213200740261,0.2773052604352542,-0.36370825045140637,0.9183187713219148,212.0,0.43234784592357445,0.9102948787219008,False
R3HDML,16,23,0.044055584757221,0.0308195031153131,0.27733503342014326,-0.3636791118297152,0.9183491786700018,209.0,0.4842244354918739,0.9199850495720958,False
GPRC6A,16,23,0.06123740790812085,0.0601691949071496,0.27742791244692944,-0.36358821217939197,0.9184440370732508,201.0,0.6375634706785563,0.9520098600536838,False
EHF,16,23,0.032129172982353404,0.0139507269938269,0.27745608553248857,-0.3635606396298243,0.9184728106948015,207.0,0.5206003415098936,0.9245126072720127,False
NLRP6,16,23,-0.09997271637410834,-0.0886835394254763,0.2776397412348432,-0.3633809002033293,0.9186603826730158,189.0,0.8977659165656608,0.9902370307548932,False
DPP7,16,23,-0.2034642895155409,-0.2605235114527743,0.27764772021306633,-0.3633730914271059,0.9186685318532386,216.0,0.36844582685494154,0.8875333047493019,False
PTGES3,16,23,-0.10401206735555715,-0.080339043001301,0.2778907913796511,-0.3631352076076706,0.9189167903669728,200.0,0.6580867814457259,0.9556980389920906,False
NOP58,16,23,-1.7742164615684304,-1.8670070012331983,0.2779177399325881,-0.36310883443690783,0.9189443143020841,206.0,0.5393023866079938,0.9281128947363342,False
SAMD11,16,23,-0.053888856525087805,-0.0542586162485233,0.2779384229301655,-0.36308859308228475,0.9189654389426158,205.0,0.5583350925495904,0.9360137880470842,False
P3H2,16,23,0.0348624680100553,-0.0112048797423946,0.27800325422781924,-0.3630251463349017,0.9190316547905402,228.0,0.2142319414187165,0.8192955368769534,False
GPC1,16,23,-0.127634209526168,-0.1735682761849447,0.2780269632949423,-0.3630019436832917,0.9190558702731764,209.0,0.4842244354918739,0.9199850495720958,False
GABBR2,16,23,0.016156747674025702,-0.000340788714945,0.2781036992661422,-0.36292684705289624,0.9191342455851806,208.0,0.5022381868197627,0.9241037166611276,False
MSH3,16,23,0.0365549064681379,-0.0631452491872521,0.27812671157389535,-0.36290432645350623,0.9191577496012969,212.0,0.43234784592357445,0.9102948787219008,False
GJC3,16,23,-0.15942903480070145,-0.198062264047534,0.2781463262906833,-0.3628851308799291,0.9191777834612957,214.0,0.3996288060867417,0.9004557352248383,False
SIGLEC5,16,23,0.29339242856153996,0.2440810148064033,0.27819324880807716,-0.3628392111598454,0.9192257087759997,214.0,0.3996288060867417,0.9004557352248383,False
DPP9,16,23,-0.1085933885181502,-0.1552499006594394,0.2782646327884151,-0.36276935307258856,0.9192986186494188,227.0,0.22495380313671598,0.8256816542288005,False
MYO9A,16,23,0.03978808432055465,0.0516323310919173,0.2783033916993871,-0.36273142282865733,0.9193382062274316,197.0,0.721166557028784,0.9676666830017335,False
RAB6A,16,23,-0.3049660986519026,-0.3873470570468015,0.278319295874416,-0.3627158587186022,0.9193544504674342,230.0,0.1939039350495778,0.8030196257804053,False
ZNF41,16,23,0.08762536295266746,0.067265704574147,0.2785332559137837,-0.362506475470117,0.9195729872976843,203.0,0.5973520469443546,0.9414407991315998,False
PLEKHA6,16,23,0.03945066071739245,0.03285357437948,0.27854177984216394,-0.36249813394813285,0.9195816936324608,206.0,0.5393023866079938,0.9281128947363342,False
RWDD3,16,23,-0.07658793848156764,-0.0819894749818254,0.2785574844341898,-0.3624827654384082,0.9195977343067878,206.0,0.5393023866079938,0.9281128947363342,False
TRIM33,16,23,-0.005133581433815751,-0.0800084499465677,0.2786138796388336,-0.3624275772603626,0.9196553365380298,219.0,0.3246022546729431,0.8721601667473775,False
PHF19,16,23,0.00504166752557435,-0.0569119215460937,0.2788178954644886,-0.3622279300073871,0.9198637209363643,225.0,0.24753537188314856,0.8416959777643975,False
CPNE7,16,23,-0.46762395319789185,-0.464465941331054,0.2788959312282277,-0.3621515660541064,0.9199434285105619,211.0,0.4492725703225118,0.9122387224117029,False
PPP1R1A,16,23,-0.16566837999784825,-0.2211382700316757,0.2792859213273313,-0.36176993791020196,0.9203417805648646,207.0,0.5206003415098936,0.9245126072720127,False
NICOL1,16,23,-0.0675439130132558,-0.0893625313176875,0.27942695292327074,-0.3616319330867919,0.9204858389333335,206.0,0.5393023866079938,0.9281128947363342,False
XRCC1,16,23,-0.25609815361082866,-0.3383431695572125,0.2794289292526604,-0.36162999918347194,0.9204878576887927,221.0,0.2973428636872337,0.8616548576742955,False
PGM1,16,23,-0.013471622160075001,-0.0953059515493277,0.27943412640645277,-0.36162491359894205,0.9204931664118476,240.0,0.11304890878369385,0.7634020275381785,False
JPH4,16,23,-0.1981553821500454,-0.1759257830277008,0.27946390264840393,-0.3615957766144454,0.9205235819112533,194.0,0.7862032859201677,0.9715971546350326,False
TATDN3,16,23,-0.0634646992448801,-0.0891552639162488,0.2796557720232133,-0.3614080280455593,0.9207195720919858,207.0,0.5206003415098936,0.9245126072720127,False
SOX4,16,23,-0.051854085313232504,-0.099843539712363,0.2797081116684137,-0.3613568129927621,0.9207730363295895,219.0,0.3246022546729431,0.8721601667473775,False
RAB33B,16,23,0.1389173193186986,0.0848862835270066,0.27992703514078343,-0.3611425956651728,0.9209966659467397,239.0,0.11968796319112308,0.7685522748305077,False
LPGAT1,16,23,-0.0373853091500396,-0.0856992816148735,0.2800716991069108,-0.36100104350665835,0.9211444417204799,210.0,0.4665668765633739,0.914370321004047,False
PALMD,16,23,-0.07718584578196815,-0.1113910927948334,0.280133442845567,-0.3609406283973326,0.9212075140884666,216.0,0.36844582685494154,0.8875333047493019,False
BMI1,16,23,0.172525556823437,0.0958012361363029,0.28024679548990017,-0.36082971568101097,0.9213233066608113,224.0,0.2594025028970971,0.8469148896899166,False
COX6B1,16,23,-0.38570836211562687,-0.3540994903341842,0.28028490857839466,-0.360792423200553,0.9213622403573423,208.0,0.5022381868197627,0.9241037166611276,False
SIX4,16,23,0.08047490293297355,0.0061594585125903,0.28032483593786073,-0.36075335563052124,0.9214030275062427,215.0,0.3838435052061603,0.8930574790192247,False
PKN2,16,23,-0.11553892213378389,-0.1859155157817921,0.28032641565217153,-0.36075180993602296,0.921404641240366,214.0,0.3996288060867417,0.9004557352248383,False
SLC17A1,16,23,0.037134531224660094,0.0025262570326152,0.28034918113147705,-0.3607295347419855,0.9214278970049397,199.0,0.6788710496018955,0.962464479457111,False
OR11L1,12,18,0.13824689089618306,0.07442470434849896,0.2803503647703827,-0.45352157447661906,1.0142223040173846,123.0,0.539325062123728,0.9281128947363342,False
ACTBL2,16,23,0.048745957576862245,-0.0153544765856886,0.2803895238357733,-0.3606900609690511,0.9214691086405977,228.0,0.2142319414187165,0.8192955368769534,False
FMO2,16,23,0.08904446880310571,0.0782183035248555,0.2804442299209003,-0.36063653338238105,0.9215249932241816,211.0,0.4492725703225118,0.9122387224117029,False
CIB3,16,23,-0.0011308512828553498,-0.0328608203669342,0.28048369936921835,-0.3605979143407587,0.9215653130791954,210.0,0.4665668765633739,0.914370321004047,False
AP1B1,16,23,-0.06345507660725125,-0.0674902337320299,0.28053165833244653,-0.3605509888584153,0.9216143055233084,203.0,0.5973520469443546,0.9414407991315998,False
MBIP,16,23,-0.15198335855741055,-0.1480901549264492,0.2805615848084351,-0.36052170736497197,0.9216448769818422,191.0,0.8527678033366721,0.9811242508376059,False
OPRL1,16,23,0.013463114239608151,-0.0941429157675043,0.28060933454788056,-0.3604749868804185,0.9216936559761797,217.0,0.3534384910042072,0.8851887411281094,False
CHRM1,16,23,-0.063039427443257,-0.095920493546113,0.28061169994042984,-0.36047267247887466,0.9216960723597343,230.0,0.1939039350495778,0.8030196257804053,False
CINP,16,23,-0.973653805685103,-1.168823390109358,0.2806664237772361,-0.3604191284481985,0.9217519760026707,218.0,0.33882352060948284,0.8819923841769166,False
ORAI3,16,23,-0.1403929112241659,-0.1655724659520902,0.2807272882492531,-0.36035957643762095,0.9218141529361271,216.0,0.36844582685494154,0.8875333047493019,False
NUDCD1,16,23,0.0544990662223618,0.0203777348791288,0.28072878925474826,-0.36035810780287597,0.9218156863123725,232.0,0.17502899853627651,0.7982668710166027,False
PCMT1,16,23,-0.046901549908523354,-0.1324839666733479,0.2809259321424726,-0.3601652179972909,0.922017082282236,231.0,0.18428762443008162,0.8004698353450211,False
DDAH1,16,23,0.1144794072163314,0.1079851921705204,0.2810211153022505,-0.360072089339746,0.922114319944247,212.0,0.43234784592357445,0.9102948787219008,False
ATP5MGL,16,23,-0.26879821238253776,-0.3157712619223851,0.2810740119417761,-0.36002033475760514,0.9221683586411573,208.0,0.5022381868197627,0.9241037166611276,False
SPMIP4,16,23,0.10805926295792714,0.1049699776220065,0.28111437398909145,-0.3599808442845539,0.9222095922627368,211.0,0.4492725703225118,0.9122387224117029,False
BEX5,16,23,0.08897705726526076,0.0426312447404196,0.2811270183995818,-0.359968472941778,0.9222225097409416,208.0,0.5022381868197627,0.9241037166611276,False
ICA1,16,23,0.00325959526018075,-0.0147476947958303,0.28113639276493696,-0.35995930103234774,0.9222320865622217,211.0,0.4492725703225118,0.9122387224117029,False
PSME1,16,23,-0.15258727224580798,-0.1521297880603117,0.2811397025628184,-0.3599560627169762,0.922235467842613,211.0,0.4492725703225118,0.9122387224117029,False
CEP85L,16,23,-0.1715576608118769,-0.1485517066059468,0.28125476718853704,-0.35984348368818964,0.9223530180652637,205.0,0.5583350925495904,0.9360137880470842,False
RHOU,16,23,0.06914546972484865,-0.0984545395548051,0.2812800671462767,-0.3598187303888463,0.9223788646813997,229.0,0.2038836103143945,0.8123830144852452,False
MCCD1,16,23,-0.1415817235306165,-0.1454467755596663,0.28134649549248153,-0.35975373759754753,0.9224467285825106,187.0,0.9430953027425057,0.9954210865108563,False
RIPK1,16,23,0.10278204178651584,0.0849254605029634,0.2815831307061481,-0.3595222189358999,0.9226884803481961,218.0,0.33882352060948284,0.8819923841769166,False
C4orf46,16,23,-0.10354873690358654,-0.1209372728150334,0.28165271844502854,-0.3594541366413046,0.9227595735313616,208.0,0.5022381868197627,0.9241037166611276,False
DDX56,16,23,-2.0975767006559933,-2.2361407777149496,0.28172978796404446,-0.35937873485560345,0.9228383107836924,234.0,0.15756030531504583,0.7914501978646485,False
LYN,16,23,0.05658476768924005,0.0571983858542085,0.2818800071425521,-0.35923176761951203,0.9229917819046163,198.0,0.6999024422828459,0.9661000109331819,False
CCR2,16,23,-0.04558732588511775,-0.0939788231383584,0.28232814706050813,-0.358793339228734,0.9234496333497503,204.0,0.5776885229588808,0.9369331410476534,False
MIEF1,16,23,-0.06065435166002915,-0.0904929958917602,0.2825051687150593,-0.35862015797586827,0.9236304954059869,203.0,0.5973520469443546,0.9414407991315998,False
SV2A,16,23,-0.18594641078331015,-0.2119087030822062,0.2826227735321836,-0.3585051058581526,0.9237506529225199,211.0,0.4492725703225118,0.9122387224117029,False
PLXDC2,16,23,0.15254107293720648,0.0455883218302431,0.2827158254391499,-0.3584140744572257,0.9238457253355254,219.0,0.3246022546729431,0.8721601667473775,False
CANX,16,23,-0.005959214427396349,-0.0141118191355566,0.28272394405147916,-0.35840613216167705,0.9238540202646354,209.0,0.4842244354918739,0.9199850495720958,False
GPR4,16,23,0.0412753299065621,0.1134332188904863,0.2828213932866595,-0.3583107996814135,0.9239535862547326,194.0,0.7862032859201677,0.9715971546350326,False
BATF,16,23,0.08073877471790895,0.0504890747392931,0.2828605959297106,-0.3582724487869271,0.9239936406463483,207.0,0.5206003415098936,0.9245126072720127,False
UBAP2L,16,23,-0.37791803443811,-0.4118454887624028,0.2831418337241622,-0.3579973248220774,0.9242809922704018,201.0,0.6375634706785563,0.9520098600536838,False
NR2F1,16,23,0.0842946812659261,0.0552619697189905,0.28319427993558277,-0.35794601940477155,0.9243345792759371,212.0,0.43234784592357445,0.9102948787219008,False
LHFPL5,16,23,-0.052723698954526596,-0.1037272817654238,0.28335735804729834,-0.3577864898557279,0.9245012059503246,219.0,0.3246022546729431,0.8721601667473775,False
C22orf15,16,23,-0.0320985631939755,-0.115391140842696,0.2834283941577877,-0.35771700011617663,0.924573788431752,219.0,0.3246022546729431,0.8721601667473775,False
DHTKD1,16,23,0.14205816793231252,0.0975461127245601,0.2834430042382294,-0.3577027081272623,0.924588716603721,213.0,0.4157983014088029,0.9044642762820566,False
MLXIPL,16,23,-0.0835496567410746,-0.1020014361720153,0.2834902276684923,-0.3576565129593593,0.9246369682963439,223.0,0.2716579607685422,0.8522010843368714,False
HOXA3,16,23,-0.00973419583197015,-0.0621272148395263,0.2835355792123182,-0.3576121490783668,0.9246833075030032,226.0,0.2360536264870885,0.8347287980767084,False
ZNF786,16,23,-0.08526542458271424,-0.1364562197067897,0.2835935293807823,-0.35755546117243053,0.9247425199339951,217.0,0.3534384910042072,0.8851887411281094,False
PRCD,16,23,-0.0885006412613141,-0.093279484182395,0.2836706592869898,-0.3574800116954346,0.9248213302694142,216.0,0.36844582685494154,0.8875333047493019,False
MYLIP,16,23,0.11001502213817915,0.0771627541270613,0.28371362532558875,-0.3574379819541599,0.9248652326053374,219.0,0.3246022546729431,0.8721601667473775,False
ANGPT4,16,23,0.2617834873051078,0.2744516854685476,0.2838938153596319,-0.35726172007284707,0.9250493507921108,198.0,0.6999024422828459,0.9661000109331819,False
FEV,16,23,-0.07460188257051434,-0.0971351605071401,0.2839352063990276,-0.3572212317092519,0.9250916445073071,186.0,0.9658386292978394,0.9977531885106928,False
GLT6D1,16,23,-0.016247775361506248,-0.0576031215215208,0.28394038990777115,-0.3572161612541559,0.9250969410696982,215.0,0.3838435052061603,0.8930574790192247,False
GNAT2,16,23,-0.07670433963365625,-0.1066006205873673,0.283947030388594,-0.35720966560689976,0.9251037263840878,220.0,0.31077536316375187,0.8681893175111756,False
