gene,n_mutant,n_wt,median_dep_mutant,median_dep_wt,cohens_d,ci_lower,ci_upper,mann_whitney_U,p_value,fdr,significant
SLC25A16,20,10,0.02957697615458755,0.059839391407779496,-0.11750752348383327,-0.8771803951757523,0.6421653482080857,88.0,0.6129040031966836,0.9122017826842449,False
DHRS1,20,10,-0.15585484187642495,-0.1133527618233364,-0.11747872417462725,-0.8771513106905833,0.6421938623413288,72.0,0.22634079342614988,0.7239567870294782,False
RPS15,20,10,-2.4522458077314244,-2.4086959262312595,-0.11747710050588475,-0.8771496709460579,0.6421954699342883,93.0,0.7749073226114355,0.9542561996184993,False
AVP,20,10,-0.0653682899444049,-0.08490596237076675,-0.11734485081167889,-0.8770161126056966,0.6423264109823388,99.0,0.9824502949659324,0.9982772577297366,False
PLLP,20,10,0.046938798458473555,0.07756789003056774,-0.11725230670700583,-0.8769226536276167,0.642418040213605,84.0,0.49529644047640675,0.8712260469495496,False
RSPRY1,20,10,-0.0372168052202557,-0.051478308837811446,-0.11721204373180974,-0.8768819928452951,0.6424579053816757,95.0,0.8430657149277024,0.9699618286816974,False
ANHX,20,10,-0.0536583535259451,-0.0382892722631031,-0.11717077936506634,-0.8768403209190045,0.6424987621888718,100.0,1.0,1.0,False
ZGLP1,20,10,-0.0375761963843659,-0.011200964370211449,-0.11716604065941426,-0.8768355354193169,0.6425034541004884,99.0,0.9824502949659324,0.9982772577297366,False
CXCL3,20,10,0.0019859151704912,0.06896389183327385,-0.11715192458878707,-0.8768212799657248,0.6425174307881506,82.0,0.44136078370373844,0.8510932631980048,False
EPCIP,20,10,0.110269694880876,0.028528434834502,-0.11715015005460798,-0.8768194879108706,0.6425191878016547,105.0,0.8430657149277024,0.9699618286816974,False
HERPUD2,20,10,-0.03627169212417725,-0.0481395815615714,-0.11696622695016398,-0.876633750298204,0.642701296397876,104.0,0.8776259224779746,0.977478539957153,False
ARMH2,20,10,0.1028189644763471,0.10246741934900361,-0.11695967409065745,-0.8766271328434505,0.6427077846621356,101.0,0.9824502949659324,0.9982772577297366,False
UBE2C,20,10,-0.41132922298307517,-0.430727304365207,-0.11695247194370711,-0.8766198597050276,0.6427149158176133,95.0,0.8430657149277024,0.9699618286816974,False
DHRS7B,20,10,-0.02131852216899635,-0.00140477007047575,-0.1169070503388009,-0.8765739904805009,0.6427598898028991,88.0,0.6129040031966836,0.9122017826842449,False
TOR1AIP1,20,10,-0.022963930817776347,-0.0462427010151089,-0.11687231883450988,-0.87653891682224,0.6427942791532203,94.0,0.8088051604661488,0.9629328908441358,False
SV2C,20,10,-0.17308440907882894,-0.0535163277783009,-0.11673505761581864,-0.8764003043815923,0.6429301891499551,90.0,0.6759878582977128,0.9296270322824661,False
COX7B2,20,10,0.0626982182261546,0.0624652780690075,-0.1166237288037068,-0.8762878807948549,0.6430404231874414,92.0,0.7414332021716763,0.9477450497324906,False
UTP18,20,10,-0.8352534390901245,-0.7841561757321458,-0.11660110328035701,-0.8762650329063215,0.6430628263456075,91.0,0.7084414093482762,0.9376476931377178,False
SUN2,20,10,0.0058096594552883,0.044707069914655395,-0.11653302099309204,-0.8761962817615494,0.6431302397753653,95.0,0.8430657149277024,0.9699618286816974,False
HIPK3,20,10,0.04609350761342415,0.01500060865299755,-0.11651579618893727,-0.876178887798415,0.6431472954205405,98.0,0.9473848301654796,0.9913598055155539,False
ARC,20,10,0.03849736558823555,0.0666331580223571,-0.11651165879577709,-0.8761747097770339,0.6431513921854798,93.0,0.7749073226114355,0.9542561996184993,False
CARD8,20,10,-0.1334792230262401,-0.10721668321918496,-0.11643573289087232,-0.8760980385535038,0.6432265727717592,89.0,0.644125486780133,0.9206155109166915,False
ACSF2,20,10,-0.13185525232125356,-0.1262426632130447,-0.1163874120402288,-0.8760492436189498,0.6432744195384921,89.0,0.644125486780133,0.9206155109166915,False
CAMK2D,20,10,0.10098875421023815,0.09688254897649826,-0.11637874255538266,-0.8760404890971334,0.6432830039863682,106.0,0.8088051604661488,0.9629328908441358,False
GLRX3,20,10,-0.24844545776561164,-0.2967022157300522,-0.11621903293804145,-0.8758792140566428,0.6434411481805599,95.0,0.8430657149277024,0.9699618286816974,False
FNDC9,20,10,0.0405703677875819,0.016012640798109802,-0.11607535015659229,-0.8757341247762493,0.6435834244630647,97.0,0.9124210043205884,0.9846042834344662,False
NEXMIF,20,10,0.0461572649033444,0.050193056141075096,-0.11600248894369597,-0.8756605509948041,0.6436555731074123,94.0,0.8088051604661488,0.9629328908441358,False
ACRBP,20,10,-0.08025711439492095,-0.0236888259859068,-0.11592655210519161,-0.8755838719841706,0.6437307677737873,92.0,0.7414332021716763,0.9477450497324906,False
POTED,20,10,0.00077173855375,0.02349855919872515,-0.11583840943959646,-0.8754948684607833,0.6438180495815904,90.0,0.6759878582977128,0.9296270322824661,False
RPL10,20,10,-1.104217853342196,-1.181466224405265,-0.11574437268891355,-0.8753999140077484,0.6439111686299213,121.0,0.3671207455678789,0.8163491313183976,False
KCNAB2,20,10,-0.0535146189044443,-0.00410692867285295,-0.11573198946600033,-0.8753874099927161,0.6439234310607156,95.0,0.8430657149277024,0.9699618286816974,False
IL7,20,10,0.11703493872598106,0.1176135824847422,-0.11572311230877727,-0.8753784462512251,0.6439322216336705,96.0,0.8776259224779746,0.977478539957153,False
AIFM3,20,10,-0.07905000268166121,-0.046738279365779754,-0.11570029885207098,-0.8753554103115386,0.6439548126073966,91.0,0.7084414093482762,0.9376476931377178,False
PCDHA4,20,10,-0.0816762459012832,-0.08479511489449115,-0.11562636950982726,-0.8752807602913641,0.6440280212717095,101.0,0.9824502949659324,0.9982772577297366,False
CCT5,20,10,-1.427102711848385,-1.3532660536319037,-0.11557128142674014,-0.8752251354977488,0.6440825726442686,91.0,0.7084414093482762,0.9376476931377178,False
PLEKHG7,20,10,-0.022817800499998202,0.01222739015865995,-0.11551942195777296,-0.8751727710072734,0.6441339270917275,88.0,0.6129040031966836,0.9122017826842449,False
EIF3M,20,10,-0.904539282407945,-0.8656346382459417,-0.11551655525824756,-0.8751698763976555,0.6441367658811604,94.0,0.8088051604661488,0.9629328908441358,False
LTA4H,20,10,0.01482276534001365,0.05182381367203715,-0.11544594815848472,-0.8750985820877785,0.644206685770809,86.0,0.5525650758117651,0.8920380289947237,False
EXOC5,20,10,-0.5143931698004602,-0.4828869585933103,-0.11533765753742815,-0.8749892383027643,0.6443139232279079,95.0,0.8430657149277024,0.9699618286816974,False
BCL2L13,20,10,-0.1085427236916152,-0.07737576250405959,-0.11531549186015394,-0.8749668571782443,0.6443358734579365,99.0,0.9824502949659324,0.9982772577297366,False
C19orf44,20,10,-0.1635979409761981,-0.1427016340920192,-0.11529513713918486,-0.8749463046486871,0.6443560303703174,92.0,0.7414332021716763,0.9477450497324906,False
MFAP2,20,10,0.0023998621056367,-0.00574749330288805,-0.11526220007566673,-0.8749130475743634,0.64438864742303,101.0,0.9824502949659324,0.9982772577297366,False
TMA7,20,10,-0.02251544323588265,-0.06917411636244425,-0.1151752279314126,-0.8748252308626439,0.6444747749998188,103.0,0.9124210043205884,0.9846042834344662,False
ZNF302,20,10,0.09404841226640405,0.0794616735028995,-0.11504303523984091,-0.8746917556958675,0.6446056852161857,99.0,0.9824502949659324,0.9982772577297366,False
FBXL18,20,10,-0.11646732187872386,-0.0686787760878396,-0.11502468593950396,-0.8746732284949456,0.6446238566159376,83.0,0.4678981027906498,0.8591414838791461,False
ADGRL4,20,10,0.0878443297796752,0.1279650850778925,-0.11497107721326479,-0.8746191001823964,0.6446769457558668,84.0,0.49529644047640675,0.8712260469495496,False
LEKR1,20,10,0.18249560538146625,0.1803582726779135,-0.11487545389123857,-0.8745225506608113,0.6447716428783342,94.0,0.8088051604661488,0.9629328908441358,False
CCDC102B,20,10,0.0903761694985522,0.0586684882893467,-0.11485039184342294,-0.8744972459913544,0.6447964623045085,106.0,0.8088051604661488,0.9629328908441358,False
IFI27L2,20,10,0.08801707634735426,0.07222059865230175,-0.11477628880178847,-0.8744224258793463,0.6448698482757693,98.0,0.9473848301654796,0.9913598055155539,False
TMEM64,20,10,-0.1145968513891012,-0.10871915298084531,-0.11458778529470796,-0.8742321003698356,0.6450565297804197,97.0,0.9124210043205884,0.9846042834344662,False
PODN,20,10,-0.11971412750190868,-0.09747254421416521,-0.11451809651413958,-0.8741617387614472,0.645125545733168,95.0,0.8430657149277024,0.9699618286816974,False
REC8,20,10,-0.1383144717445605,-0.0960788580171915,-0.11435101698537159,-0.8739930477860796,0.6452910138153365,84.0,0.49529644047640675,0.8712260469495496,False
RHEB,20,10,-0.41345499449147005,-0.3757604126514674,-0.11418518839504431,-0.8738256221372421,0.6454552453471535,89.0,0.644125486780133,0.9206155109166915,False
PPT2,20,10,-0.09351997849336595,-0.08232780151230285,-0.11415934907386398,-0.873799534171674,0.6454808360239461,104.0,0.8776259224779746,0.977478539957153,False
RAB20,20,10,0.1007368775119806,0.11077172767498805,-0.11414915111362192,-0.8737892380948459,0.6454909358676021,87.0,0.5823696629652255,0.901846525784648,False
KRT14,20,10,-0.04151908046103375,-0.0360206276923556,-0.11414035280444874,-0.8737803551424387,0.6454996495335411,86.0,0.5525650758117651,0.8920380289947237,False
CCDC175,20,10,0.07116597130366184,0.07055837422600444,-0.11411873184977109,-0.8737585262132525,0.6455210625137103,93.0,0.7749073226114355,0.9542561996184993,False
BFSP1,20,10,0.0426302184419403,0.03780444550690025,-0.11411679892391677,-0.8737565746962727,0.6455229768484391,97.0,0.9124210043205884,0.9846042834344662,False
SERGEF,20,10,0.00618933382340855,0.017644409238382952,-0.11387107942817314,-0.8735084944000401,0.6457663355436939,92.0,0.7414332021716763,0.9477450497324906,False
RAET1G,18,10,-0.033652836264728855,0.0069045810101414,-0.11382747063578968,-0.8874223629902894,0.6597674217187101,78.0,0.5813712911833941,0.901846525784648,False
MITD1,20,10,-0.0004626829186219002,-0.0048422057007240496,-0.11378690219864072,-0.8734235095890688,0.6458497051917873,95.0,0.8430657149277024,0.9699618286816974,False
TAPT1,20,10,-0.11303001136604385,-0.05735158142756905,-0.11370800717343375,-0.8733438582003513,0.6459278438534838,92.0,0.7414332021716763,0.9477450497324906,False
IQCH,20,10,-0.0579717547990235,-0.02139206757201425,-0.11361261119468112,-0.8732475483637606,0.6460223259743983,90.0,0.6759878582977128,0.9296270322824661,False
ANKRD33B,20,10,-0.15433526833476546,-0.10794883326456775,-0.11348350410968197,-0.8731172057008393,0.6461501974814753,86.0,0.5525650758117651,0.8920380289947237,False
VSTM4,20,10,0.0187029905225274,-0.0017358389719900995,-0.11345955598691915,-0.8730930285444976,0.6461739165706593,108.0,0.7414332021716763,0.9477450497324906,False
RPGR,20,10,0.0738531603926325,0.10341728674789591,-0.11328055135012541,-0.8729123134830006,0.6463512107827498,92.0,0.7414332021716763,0.9477450497324906,False
ZSCAN21,20,10,-0.053318015951340406,-0.014890962936337501,-0.11323372146041982,-0.8728650365694852,0.6463975936486455,89.0,0.644125486780133,0.9206155109166915,False
RAPH1,20,10,-0.09753619614095975,-0.09326337085059015,-0.11322359516346404,-0.8728548136342654,0.6464076233073374,93.0,0.7749073226114355,0.9542561996184993,False
SPEM2,20,10,0.00461546842285655,0.02429395849268945,-0.11307793980432047,-0.8727077691975583,0.6465518895889174,87.0,0.5823696629652255,0.901846525784648,False
SULT1B1,20,10,0.053420579727921955,0.0706301166702285,-0.11302443071787369,-0.8726537502572378,0.6466048888214904,95.0,0.8430657149277024,0.9699618286816974,False
FGF9,20,10,0.015261609897134801,0.0473128701004143,-0.11283660784989165,-0.8724641396527165,0.6467909239529331,78.0,0.3442129113242063,0.8047469839279254,False
VWCE,20,10,-0.06735377787127465,-0.009382959603406,-0.11256619411681427,-0.8721911572809036,0.6470587690472751,78.0,0.3442129113242063,0.8047469839279254,False
REEP4,20,10,-0.0011455226723872504,0.025689224312616103,-0.11252701806118356,-0.8721516096054086,0.6470975734830414,99.0,0.9824502949659324,0.9982772577297366,False
DNM3,20,10,-0.18673902065311676,-0.17842726630401978,-0.11237038656279699,-0.871993493608086,0.647252720482492,105.0,0.8430657149277024,0.9699618286816974,False
FBXL8,20,10,-0.08099208576981415,-0.0449115182771991,-0.11232244246289402,-0.8719450955234161,0.6473002105976281,93.0,0.7749073226114355,0.9542561996184993,False
OSR2,20,10,-0.01098944350074385,0.00468779482754985,-0.11220455163026495,-0.8718260892001112,0.6474169859395812,97.0,0.9124210043205884,0.9846042834344662,False
NFIC,20,10,0.0437997742164352,0.0828393140522719,-0.11219812571890021,-0.871819602519976,0.6474233510821756,92.0,0.7414332021716763,0.9477450497324906,False
EXOC3L2,20,10,0.0435948479407445,0.04069205015711455,-0.1121245060892941,-0.871745286929825,0.6474962747512367,97.0,0.9124210043205884,0.9846042834344662,False
