gene,n_mutant,n_wt,median_mutant,median_wt,cohens_d,ci_lower,ci_upper,mannwhitney_U,mannwhitney_p,fdr,significant
FAM98C,15,43,-0.2234633822168616,-0.1887700171428878,0.002322814406692183,-0.5854132530873828,0.590058881900767,286.0,0.52264448964246,0.9361240978702379,False
GMFG,15,43,-0.1372659071296522,-0.1189055288807833,0.002335445638734228,-0.5854006235130002,0.5900715147904686,318.0,0.9433734969939424,0.9966786574710336,False
SPCS2,15,43,-0.7655155131151342,-0.769123133721466,0.002342661662972262,-0.5853934084397916,0.5900787317657361,325.0,0.9716688941670755,0.9981092427423138,False
MARVELD3,15,43,-0.1240393147299503,-0.1164731393425593,0.0023638618584161234,-0.5853722110553808,0.590099934772213,347.0,0.6699745901422711,0.9598365592714178,False
MAGEB1,15,43,0.1079803297248847,0.1747583056783046,0.0023920960589323523,-0.5853439806378907,0.5901281727557554,277.0,0.4242365444191707,0.9202740718582324,False
UBE2Z,15,43,-0.3894194893537095,-0.4233873902206636,0.0024827603527852854,-0.5852533287956032,0.5902188495011738,324.0,0.9858322137085966,0.9995452317788435,False
SCAI,15,43,0.0319350685676866,0.0262506936522957,0.002487731750772766,-0.5852483580937672,0.5902238215953127,341.0,0.7492434004309989,0.9718007572093007,False
ZNF292,15,43,-0.009652740320924,-0.0217673482502143,0.0025794189611222738,-0.585156683972175,0.5903155218944195,314.0,0.8870318543238779,0.9918538401023606,False
SEC61A2,15,43,0.0099255165207829,0.0134579106538531,0.002622471539766542,-0.5851136377029036,0.5903585807824367,316.0,0.915149382175029,0.9958455863442435,False
CD96,15,43,-0.04406192002458,-0.0501669465432233,0.002648569732945522,-0.5850875433852689,0.5903846828511599,360.0,0.5111603776981777,0.9359355389059557,False
MCM6,15,43,-1.1411137724813507,-1.1422369625546511,0.002678045798679574,-0.5850580717428376,0.5904141633401968,324.0,0.9858322137085966,0.9995452317788435,False
SLC16A11,15,43,-0.0216406049630511,-0.0358380037758474,0.002699970463715588,-0.5850361503996583,0.5904360913270895,316.0,0.915149382175029,0.9958455863442435,False
STK35,15,43,-0.0509430118751721,-0.09927358120341,0.0028962310288238218,-0.5848399207768216,0.5906323828344693,379.0,0.32001516307291256,0.8884025219167665,False
SOWAHA,15,43,0.07599089555266,0.0509913625317762,0.0029662191481505036,-0.5847699442167348,0.5907023825130359,345.0,0.696042920109591,0.962723357026001,False
PCK2,15,43,-0.0644012081724099,-0.0885432011235085,0.0029769097785923436,-0.5847592553762567,0.5907130749334414,350.0,0.6316144464899591,0.9535639168149749,False
ZNF8,15,43,-0.02348942002525,-0.030779327302314,0.0030411405676982724,-0.5846950354770749,0.5907773166124713,329.0,0.915149382175029,0.9958455863442435,False
OR1J4,11,37,-0.0593902692008079,-0.0727622152431119,0.0030753883150770244,-0.6700123615276748,0.6761631381578289,206.0,0.9608716757104543,0.9981092427423138,False
SERAC1,15,43,-0.0360729354450314,-0.013190959958123,0.0030796517682633697,-0.5846565309173108,0.5908158344538377,288.0,0.5460038270156419,0.9411278799657183,False
TCEAL5,15,43,0.0100536868620361,0.0213681055391002,0.0031867560973574335,-0.5845494454964717,0.5909229576911865,312.0,0.8590558165498164,0.9883055207593198,False
H4C5,15,43,-0.0267986060204644,-0.1184669893288728,0.00318897241635522,-0.5845472295755699,0.5909251744082803,348.0,0.6570856011400554,0.9568135385774188,False
EIF3F,15,43,-1.2969006123742093,-1.2551230886384506,0.003237943269334592,-0.5844982675893723,0.5909741541280414,325.0,0.9716688941670755,0.9981092427423138,False
DEPDC7,15,43,0.09069446272039,0.0818269229553939,0.003294479706492933,-0.5844417415568881,0.5910307009698739,319.0,0.9575145039009981,0.9974549799249868,False
HFE,15,43,0.0068729503615221,0.0353890356215236,0.0033158758999615335,-0.584420349348041,0.591052101147964,284.0,0.49980947250970675,0.9357923829562026,False
ZNF112,15,43,0.0341083030735582,0.0219416067884672,0.003329728124517835,-0.5844064997169457,0.5910659559659813,320.0,0.9716688941670755,0.9981092427423138,False
RRAGD,15,43,-0.0213447912149366,-0.0478423345412416,0.0033654070536531184,-0.5843708275175289,0.591101641624835,354.0,0.5819859243637509,0.9422654275184124,False
FAM204A,15,43,-0.104579662271338,-0.1455307207928742,0.003404497857347589,-0.5843317441694394,0.5911407398841347,362.0,0.4885937661302512,0.9339062808316313,False
CEBPG,15,43,-0.0302312219688289,0.0030632109393333,0.003528715565540546,-0.5842075507242074,0.5912649818552885,333.0,0.8590558165498164,0.9883055207593198,False
TXNRD2,15,43,-0.1251001315978918,-0.0996296043606592,0.00354920585923714,-0.5841870645163345,0.5912854762348088,320.0,0.9716688941670755,0.9981092427423138,False
SERTAD1,15,43,0.152491167367574,0.1183851935824581,0.0036715388402965717,-0.5840647564210543,0.5914078341016474,327.0,0.9433734969939424,0.9966786574710336,False
BCAP31,15,43,-0.2903055219085298,-0.2389982338844237,0.0037021613006724572,-0.5840341403220569,0.5914384629234019,304.0,0.7492434004309989,0.9718007572093007,False
UBTD1,15,43,0.0446096216539796,0.0525715457748504,0.0037685416912496958,-0.5839677739024622,0.5915048572849617,289.0,0.5578745321597022,0.9411278799657183,False
ZNF229,15,43,-0.0088602010893962,0.0159629567091344,0.0038157146493393566,-0.5839206110237053,0.5915520403223841,314.0,0.8870318543238779,0.9918538401023606,False
RPS25,15,43,-1.3593355150024438,-1.384328590354364,0.0038272868558409234,-0.5839090413089614,0.5915636150206431,324.0,0.9858322137085966,0.9995452317788435,False
RPL32,15,43,-2.536367206970866,-2.5574302605293022,0.0038453880495007502,-0.5838909440280297,0.5915817201270311,311.0,0.8451316218438354,0.9849249389888088,False
GNA14,15,43,0.0375244291939604,0.0502838029185087,0.003911370176767228,-0.5838249763196661,0.5916477166732006,326.0,0.9575145039009981,0.9974549799249868,False
UTP3,15,43,-0.850117898153239,-0.8146053926255032,0.003935296574415397,-0.5838010552111959,0.5916716483600266,315.0,0.9010751024872898,0.9936763630196552,False
LONRF1,15,43,0.1471543430106432,0.152285439520786,0.00394051443247934,-0.5837958385108777,0.5916768673758364,332.0,0.8730239869894898,0.9900824179816926,False
MTFR1L,15,43,-0.0801164404377127,-0.0733127309018957,0.004072516270425366,-0.5836638664719815,0.5918088990128323,320.0,0.9716688941670755,0.9981092427423138,False
FAM47B,15,43,0.0968116796710786,0.0888720810163383,0.004166030576917648,-0.5835703738702142,0.5919024350240495,314.0,0.8870318543238779,0.9918538401023606,False
FAM43A,15,43,0.0480487585495822,0.0208467113782131,0.004200046322981097,-0.5835363661414382,0.5919364587874004,348.0,0.6570856011400554,0.9568135385774188,False
APEX2,15,43,-0.1513835772359796,-0.173016773012705,0.004204183080173885,-0.5835322303636982,0.591940596524046,351.0,0.619038599761758,0.951889300431188,False
NCOA2,15,43,0.0916775979847135,0.0702951668689426,0.004297706933382665,-0.5834387289112861,0.5920341427780516,356.0,0.5578745321597022,0.9411278799657183,False
TRIM21,15,43,0.017060838968327,0.0203839969031947,0.004380578189497341,-0.5833558779162897,0.5921170342952844,321.0,0.9858322137085966,0.9995452317788435,False
ENPP7,15,43,-0.2503444103817819,-0.2615422982906959,0.004393215307982013,-0.5833432439214455,0.5921296745374095,320.0,0.9716688941670755,0.9981092427423138,False
SCGB1A1,15,43,-0.1040078748397494,-0.0923859598416173,0.0044509198412750195,-0.5832855537659003,0.5921873934484503,287.0,0.5342597084255376,0.9366260101464916,False
CCDC14,15,43,0.0177481008029816,0.0195806105312658,0.004495715244066484,-0.583240769653753,0.5922322001418859,341.0,0.7492434004309989,0.9718007572093007,False
DYNC2I1,15,43,0.1934536521088312,0.1577642425704783,0.0045181528120096515,-0.5832183377836797,0.592254643407699,331.0,0.8870318543238779,0.9918538401023606,False
C5orf47,15,43,-0.0173337769527448,0.0041339749759383,0.004579920439742873,-0.5831565859879503,0.592316426867436,318.0,0.9433734969939424,0.9966786574710336,False
DIABLO,15,43,-0.0873203251792266,-0.1056967494918712,0.0047211508213561735,-0.5830153926135705,0.5924576942562828,315.0,0.9010751024872898,0.9936763630196552,False
TAF1B,15,43,-0.7311532972992323,-0.6946045904552564,0.004728937417434875,-0.5830076080905382,0.5924654829254079,308.0,0.8036650400521058,0.9771167502830425,False
PRM2,15,43,-0.0627171038012989,-0.0727128316996102,0.004775513408387013,-0.5829610445709693,0.5925120713877433,320.0,0.9716688941670755,0.9981092427423138,False
OR4E2,11,37,-0.0876735204539969,-0.0844624122579917,0.004790555804491642,-0.6682975950716474,0.6778787066806307,195.0,0.8444230885699885,0.9849249389888088,False
ZNF548,15,43,0.0840803525760512,0.0572206552536266,0.004819918053423561,-0.5829166519297231,0.5925564880365701,349.0,0.6442978181461556,0.9551801717386288,False
SOCS1,15,43,-0.0590929078336934,-0.0871522084125626,0.004823367269039966,-0.582913203651174,0.592559938189254,328.0,0.9292503148831399,0.9960776779154461,False
CFC1B,11,37,0.0594892530371942,-0.0063997666780382,0.004883169366391158,-0.6682050081409845,0.6779713468737667,222.0,0.6588237067863189,0.958643827508357,False
TCERG1L,15,43,0.005094853117165,-0.0176535566751264,0.004884738184761185,-0.5828518495204998,0.5926213258900223,323.0,1.0,1.0,False
MAPK1IP1L,15,43,-0.1547959566313709,-0.1473000776429509,0.004898020458771888,-0.582838570907148,0.5926346118246917,295.0,0.6316144464899591,0.9535639168149749,False
FADS6,15,43,-0.1057987486364337,-0.1218364936937849,0.004946247218740323,-0.582790357522277,0.5926828519597578,325.0,0.9716688941670755,0.9981092427423138,False
CALHM4,15,43,0.1021283116923615,0.1090820300219411,0.004993610318736411,-0.5827430076854021,0.592730228322875,301.0,0.7092154131041397,0.9646470129993422,False
HPN,15,43,0.0545597345797603,0.0595125192181706,0.005036820224250368,-0.5826998099902445,0.5927734504387452,311.0,0.8451316218438354,0.9849249389888088,False
OTUD1,15,43,0.0119254852874887,0.0125211343497982,0.005115646976604385,-0.5826210057839505,0.5928522997371592,332.0,0.8730239869894898,0.9900824179816926,False
SVEP1,15,43,0.0478339760864088,0.023562635837696,0.005192758556582142,-0.582543916598222,0.5929294337113864,357.0,0.5460038270156419,0.9411278799657183,False
CHPF2,15,43,-0.0055630526372397,-0.0588895137017201,0.005204456694292855,-0.582532221887078,0.5929411352756636,332.0,0.8730239869894898,0.9900824179816926,False
POLQ,15,43,-0.4482216662103941,-0.3501140323240321,0.0052393975796215415,-0.5824972912823881,0.5929760864416312,291.0,0.5819859243637509,0.9422654275184124,False
FIBIN,15,43,-0.107181011466737,-0.072827553739419,0.005292456005054189,-0.5824442485998491,0.5930291606099576,291.0,0.5819859243637509,0.9422654275184124,False
GLYATL1,15,43,0.0671843798250086,0.0368245425685032,0.005310930650126581,-0.5824257794735949,0.593047640773848,326.0,0.9575145039009981,0.9974549799249868,False
FMNL1,15,43,-0.2351374586912164,-0.2214567124458202,0.005321290319919692,-0.5824154229068983,0.5930580035467377,322.0,1.0,1.0,False
DYNC2H1,15,43,0.0177135627994163,0.0349732167299703,0.005321503459373875,-0.5824152098313506,0.5930582167500984,335.0,0.8312556405542776,0.9824826900519907,False
ERVW-1,11,37,-0.5794265562825057,-0.4864642079275196,0.00548661115287694,-0.6676017523608936,0.6785749746666475,185.0,0.6588237067863189,0.958643827508357,False
ZFPL1,15,43,-0.1230702654387324,-0.099802815876857,0.005558673933557912,-0.5821781120550804,0.5932954599221962,293.0,0.6065732976435106,0.9484187129443485,False
MPHOSPH8,15,43,-0.2531689640567651,-0.1899069149399409,0.005672984460631409,-0.5820638376985828,0.5934098066198455,309.0,0.817432065342282,0.9793782148638553,False
SFT2D2,15,43,-0.0355916287314299,-0.1213260659220431,0.00572114159663605,-0.5820156960210642,0.5934579792143363,324.0,0.9858322137085966,0.9995452317788435,False
TSPAN6,15,43,0.0439814120296301,0.0649161367093676,0.005745111049977867,-0.5819917343106451,0.5934819564106009,301.0,0.7092154131041397,0.9646470129993422,False
PHF14,15,43,0.13740739069458,0.1330214359997961,0.0058206940135250166,-0.581916175974866,0.5935575640019161,337.0,0.8036650400521058,0.9771167502830425,False
CALHM6,15,43,0.0766816662125949,0.0507478172709946,0.0058575214186988795,-0.5818793606860714,0.5935944035234691,342.0,0.7358193181601989,0.9691476563780318,False
NAT8L,15,43,0.0021299764931271,0.0524198050915642,0.0058608720707471465,-0.5818760111401952,0.5935977552816895,305.0,0.7627438923666806,0.9731578720668101,False
KCTD9,15,43,-0.1744862205024062,-0.147822902723986,0.0059066973245759805,-0.5818302010784343,0.5936435957275862,325.0,0.9716688941670755,0.9981092427423138,False
NEK6,15,43,-0.0852037530149556,-0.0587300598016588,0.005956218826928359,-0.5817806961265586,0.5936931337804152,302.0,0.7224754214180555,0.9654722597590665,False
UBXN1,15,43,-0.0736766279661431,-0.0664527511406384,0.006040887324267529,-0.5816960562461844,0.5937778308947195,320.0,0.9716688941670755,0.9981092427423138,False
CHSY1,15,43,0.1309502466755487,0.1124181476139171,0.0060723854374299035,-0.5816645688821004,0.5938093397569603,317.0,0.9292503148831399,0.9960776779154461,False
HIC1,15,43,0.0033810953192983,-0.0061050543028629,0.006082701258443009,-0.5816542565936271,0.5938196591105132,324.0,0.9858322137085966,0.9995452317788435,False
MBD3L1,15,43,0.1026011071541331,0.1116417509705659,0.006126157721841652,-0.5816108150772495,0.5938631305209329,316.0,0.915149382175029,0.9958455863442435,False
PHLDA1,15,43,-0.068642742105833,-0.050010128392693,0.006131903263220501,-0.5816050715200364,0.5938688780464775,299.0,0.6829614903875726,0.9607109503522056,False
DNASE1L3,15,43,0.0489894608385292,0.0811524709708136,0.006200619561783487,-0.581536379096115,0.593937618219682,288.0,0.5460038270156419,0.9411278799657183,False
HAPLN1,15,43,-0.0854437034113189,-0.0185071161485224,0.006200714615121026,-0.5815362840759868,0.5939377133062289,282.0,0.4775151421440573,0.931193476213713,False
CCL4,11,37,-0.2326383708032672,-0.1042514014581354,0.006257686111406025,-0.6668309465846144,0.6793463188074264,187.0,0.6947050346436174,0.962723357026001,False
STIM2,15,43,-0.011042425503851,-0.0266447448110412,0.006265316444025534,-0.581471704935185,0.594002337823236,331.0,0.8870318543238779,0.9918538401023606,False
TENT5B,15,43,-0.0494378890655339,-0.0592469604025338,0.006266512740554023,-0.5814705090610122,0.5940035345421202,316.0,0.915149382175029,0.9958455863442435,False
SPANXN2,15,43,0.0506633545060126,0.0766042899281152,0.00630487940507169,-0.5814321559847142,0.5940419147948577,329.0,0.915149382175029,0.9958455863442435,False
KYAT1,15,43,-0.0076578464253148,-0.0148013814564486,0.006341238606150218,-0.5813958097374211,0.5940782869497215,299.0,0.6829614903875726,0.9607109503522056,False
PCDHGB2,15,43,-0.0418168590815379,-0.0009216279565977,0.006462944893427556,-0.5812741473527211,0.5942000371395763,311.0,0.8451316218438354,0.9849249389888088,False
STPG1,15,43,0.0428311960332636,-0.0094350740594696,0.006511091116995137,-0.5812260187271173,0.5942482009611075,356.0,0.5578745321597022,0.9411278799657183,False
PAX4,15,43,0.062501232844039,0.0071312402899468,0.006549742537709818,-0.5811873815284276,0.5942868666038472,372.0,0.38423298015217755,0.907611851812501,False
UBALD2,15,43,-0.148155132254328,-0.12363216707064,0.006557541549458705,-0.5811795853965783,0.5942946684954958,305.0,0.7627438923666806,0.9731578720668101,False
GUCD1,15,43,-0.1207927106267559,-0.1083226559252928,0.006571207566290763,-0.581165924434388,0.5943083395669696,322.0,1.0,1.0,False
MCF2L,15,43,-0.0334403129233815,-0.0290096454942112,0.006606863297506964,-0.5811302819406803,0.5943440085356941,299.0,0.6829614903875726,0.9607109503522056,False
SOWAHB,15,43,-0.1358269769042296,-0.1362893343552348,0.006685742245310707,-0.5810514325319094,0.5944229170225308,315.0,0.9010751024872898,0.9936763630196552,False
CAPN6,15,43,0.1273787992845539,0.1431515865854584,0.0067320641534314996,-0.5810051281340646,0.5944692564409276,321.0,0.9858322137085966,0.9995452317788435,False
PDCD6IP,15,43,-0.2911347440358831,-0.3503941488423218,0.006820666556504525,-0.5809165595606274,0.5945578926736363,344.0,0.7092154131041397,0.9646470129993422,False
NVL,15,43,-1.3088654848344723,-1.3954482665266057,0.006885614684306407,-0.580851636511886,0.5946228658804987,324.0,0.9858322137085966,0.9995452317788435,False
CLNS1A,15,43,-1.6095131114859391,-1.5688589008245066,0.0069093514337521915,-0.5808279089874505,0.5946466118549548,317.0,0.9292503148831399,0.9960776779154461,False
MIA3,15,43,-0.004101251158783,-0.0146941233558648,0.006918412484607379,-0.5808188514664392,0.5946556764356539,336.0,0.817432065342282,0.9793782148638553,False
VCL,15,43,-0.3119409605338333,-0.3338859896315861,0.006939648736028115,-0.5807976235059875,0.5946769209780438,318.0,0.9433734969939424,0.9966786574710336,False
TRUB2,15,43,-0.1566976899361619,-0.2689742462810035,0.006947463412584864,-0.5807898118868002,0.59468473871197,333.0,0.8590558165498164,0.9883055207593198,False
BDP1,15,43,-0.7428761877143674,-0.7852792409204779,0.006959837698371814,-0.5807774424492963,0.59469711784604,340.0,0.7627438923666806,0.9731578720668101,False
SCPEP1,15,43,-0.2240211229913829,-0.1722960797543571,0.006989781470818258,-0.5807475104446103,0.5947270733862469,319.0,0.9575145039009981,0.9974549799249868,False
BBS2,15,43,-0.013057890736163,0.0330152164862864,0.007052936045869248,-0.5806843808546492,0.5947902529463877,300.0,0.696042920109591,0.962723357026001,False
LARP7,15,43,-0.0916510229962175,-0.0939984420274663,0.007062940108510628,-0.5806743807704146,0.5948002609874358,348.0,0.6570856011400554,0.9568135385774188,False
PYDC1,15,43,-0.1041222122926827,-0.1315487134048415,0.007155560451173904,-0.580581797528707,0.5948929184310549,338.0,0.7899586559916087,0.9759369340351066,False
GADD45A,15,43,0.0866039069187607,0.1034269622555571,0.007206848274828419,-0.5805305304573624,0.5949442270070192,310.0,0.8312556405542776,0.9824826900519907,False
GET1,15,43,-0.3754744921274367,-0.3540662794805297,0.00725137248551053,-0.5804860243824486,0.5949887693534697,316.0,0.915149382175029,0.9958455863442435,False
TRMT61A,15,43,-0.36823704910893,-0.279039710953979,0.007301531741486276,-0.5804358856913264,0.595038949174299,304.0,0.7492434004309989,0.9718007572093007,False
CRYBG1,15,43,0.0906906735268024,0.0852894889902637,0.007389403452691484,-0.5803480503484522,0.5951268572538351,329.0,0.915149382175029,0.9958455863442435,False
OSM,15,43,-0.0493720344101014,-0.0502613497902997,0.007425440278085141,-0.5803120285637715,0.5951629091199417,309.0,0.817432065342282,0.9793782148638553,False
RFPL4B,15,43,0.0611115783456505,0.0542769655222908,0.0074257171560385745,-0.5803117518016621,0.5951631861137392,318.0,0.9433734969939424,0.9966786574710336,False
FOXA2,15,43,-0.0945424096345746,-0.1203153253397512,0.0075017615419839135,-0.5802357393957143,0.5952392624796821,337.0,0.8036650400521058,0.9771167502830425,False
SPATS2,15,43,0.1510993570623077,0.1461020371286347,0.007510966617634256,-0.5802265382133092,0.5952484714485777,328.0,0.9292503148831399,0.9960776779154461,False
CCDC8,15,43,-0.0641551974479858,-0.0709742925149476,0.007529163225292587,-0.5802083493158715,0.5952666757664568,317.0,0.9292503148831399,0.9960776779154461,False
DECR2,15,43,0.0487578954806314,0.071850963480795,0.0075358769987865296,-0.5802016383918323,0.5952733923894054,301.0,0.7092154131041397,0.9646470129993422,False
TCEA3,15,43,0.0155860261804966,-0.0088948994402084,0.007617331481225524,-0.5801202186825692,0.5953548816450204,338.0,0.7899586559916087,0.9759369340351066,False
HLCS,15,43,-0.0448644707835593,-0.0060964133977779,0.007642018698724828,-0.5800955420779423,0.595379579475392,304.0,0.7492434004309989,0.9718007572093007,False
CYP11B2,15,43,0.0776606278733332,0.0381085747247326,0.007642407592278198,-0.5800951533518465,0.5953799685364028,338.0,0.7899586559916087,0.9759369340351066,False
PCCA,15,43,0.0471451966295347,0.0645408174277422,0.007705641679242877,-0.5800319466068123,0.5954432299652982,333.0,0.8590558165498164,0.9883055207593198,False
AMMECR1L,15,43,-0.0335035053773071,-0.0146368713051051,0.007706262093360212,-0.5800313264620733,0.5954438506487938,330.0,0.9010751024872898,0.9936763630196552,False
MLF2,15,43,-0.0116814910952642,0.0026901723372348,0.007736506150007065,-0.5800010955634277,0.5954741078634419,330.0,0.9010751024872898,0.9936763630196552,False
ARID2,15,43,-0.4585405963386411,-0.4418694341262008,0.007827242792634758,-0.5799103987060077,0.5955648842912773,322.0,1.0,1.0,False
GH1,15,43,-0.0391838050012142,0.0379248832696327,0.00788781210414871,-0.5798498562104458,0.5956254804187432,288.0,0.5460038270156419,0.9411278799657183,False
ZAP70,15,43,-0.0354881801530441,-0.0328531549102497,0.007890154888934518,-0.5798475144670373,0.5956278242449063,323.0,1.0,1.0,False
TMCC1,15,43,-0.0445912302095547,-0.0574989787509162,0.007923926141830458,-0.5798137582599592,0.5956616105436201,328.0,0.9292503148831399,0.9960776779154461,False
ERGIC3,15,43,0.0579711573930973,0.0306378166376248,0.007970589022179635,-0.5797671162746632,0.5957082943190224,362.0,0.4885937661302512,0.9339062808316313,False
LRRN4,15,43,0.030690339842158,0.0302784036242273,0.008038685130549124,-0.579699050879034,0.5957764211401323,300.0,0.696042920109591,0.962723357026001,False
TCEAL3,15,43,0.0012213427038811,0.0475535786254548,0.0080735999614203,-0.5796641518967917,0.5958113518196323,275.0,0.40393837564000035,0.9141763238168429,False
ANKEF1,15,43,0.0905741203055303,0.0966288748774218,0.008101124114492715,-0.5796366402859692,0.5958388885149546,284.0,0.49980947250970675,0.9357923829562026,False
SKIL,15,43,-0.0081167144906855,0.0075181051191266,0.008101575960320621,-0.5796361886463952,0.5958393405670364,308.0,0.8036650400521058,0.9771167502830425,False
CEACAM21,15,43,0.0290008285540143,0.024328324077329,0.008105609175594669,-0.5796321572726715,0.5958433756238608,345.0,0.696042920109591,0.962723357026001,False
FRMD5,15,43,-0.0255103309686122,-0.0257078938777544,0.008117751743687084,-0.5796200202543617,0.5958555237417359,329.0,0.915149382175029,0.9958455863442435,False
CORT,15,43,0.0056679779872522,-0.0056839460900281,0.008148215033829044,-0.5795895709240867,0.5958860009917447,330.0,0.9010751024872898,0.9936763630196552,False
PCDHGA7,15,43,-0.1058111688409806,-0.1271861146182914,0.008151075732390595,-0.5795867115391319,0.5958888630039131,355.0,0.5698694054213984,0.9422654275184124,False
NEFH,15,43,-0.0125626563485778,-0.0565456600494228,0.008153379307142944,-0.5795844090224952,0.5958911676367812,378.0,0.3287329956423045,0.8892006856029812,False
OR51E1,11,37,0.0278732433017063,0.0046632461121872,0.008160173112587632,-0.664929274935005,0.6812496211601803,233.0,0.4768571861563098,0.931193476213713,False
ATRAID,15,43,0.0174527629850511,0.0338678208486164,0.00817500644875895,-0.5795627918295936,0.5959128047271114,284.0,0.49980947250970675,0.9357923829562026,False
METTL2A,11,37,-0.0952852455014984,-0.1130471197833921,0.008212601394420404,-0.6648768721690239,0.6813020749578647,216.0,0.7684839526082501,0.9737086737451655,False
NR0B2,15,43,-0.2259267117394783,-0.204198203189639,0.008216765225782803,-0.579521052336619,0.5959545827881847,315.0,0.9010751024872898,0.9936763630196552,False
HLA-G,15,43,-0.0482282897932192,-0.065557670046737,0.00821863342684632,-0.5795191850005801,0.5959564518542728,343.0,0.7224754214180555,0.9654722597590665,False
CLEC3B,15,43,-0.0252556856075591,0.0106208315236789,0.008219091797855812,-0.579518726841838,0.5959569104375497,290.0,0.5698694054213984,0.9422654275184124,False
CSNK1A1,15,43,-0.8748177040580357,-0.8636526631352286,0.008331151797292066,-0.57940671909159,0.5960690226861741,318.0,0.9433734969939424,0.9966786574710336,False
XPNPEP1,15,43,0.0014190958149506,-0.0281530958915139,0.008333292732710296,-0.5794045791612942,0.5960711646267148,329.0,0.915149382175029,0.9958455863442435,False
FLRT2,15,43,0.0828621538622061,0.10016965433029,0.008343106023372326,-0.5793947704810624,0.596080982527807,341.0,0.7492434004309989,0.9718007572093007,False
SLAMF7,15,43,-0.0231532995891051,-0.0323377380377452,0.008360236249071895,-0.5793776483164009,0.5960981208145447,330.0,0.9010751024872898,0.9936763630196552,False
ANKS3,15,43,-0.1346620346481275,-0.0992624765420927,0.008362481036753048,-0.5793754045862838,0.5961003666597899,314.0,0.8870318543238779,0.9918538401023606,False
UBAP1,15,43,-0.6320298609132117,-0.7351972195704105,0.008386332243123176,-0.5793515646342242,0.5961242291204705,349.0,0.6442978181461556,0.9551801717386288,False
LAMA4,15,43,0.052713287092257,0.0254335374450492,0.008389726771216103,-0.5793481717104619,0.5961276252528941,351.0,0.619038599761758,0.951889300431188,False
COX6C,15,43,-0.4273866790262535,-0.479341454426659,0.008393069277460176,-0.579344830784596,0.5961309693395164,326.0,0.9575145039009981,0.9974549799249868,False
SPMIP3,15,43,-0.0934021202417088,-0.1241460974269444,0.008419017637748702,-0.5793188947144252,0.5961569299899225,332.0,0.8730239869894898,0.9900824179816926,False
RNF34,15,43,-0.0693727419837916,-0.0563475447298556,0.008462529069600823,-0.5792754039763657,0.5962004621155674,268.0,0.3376033390535902,0.8921983010419935,False
NUB1,15,43,0.0447885615007071,0.0774286778708886,0.00848834870351531,-0.5792495966725554,0.596226294079586,302.0,0.7224754214180555,0.9654722597590665,False
AMY2A,14,42,-0.46572577127818904,-0.4287854871384268,0.008516418200788956,-0.5963436554400171,0.613376491841595,280.0,0.7983790120947719,0.9771167502830425,False
ARSI,15,43,-0.062562494221208,-0.0464354410424277,0.008615159463203565,-0.5791228470163193,0.5963531659427265,324.0,0.9858322137085966,0.9995452317788435,False
SPAG1,15,43,0.095760561431105,0.1082799979280408,0.00871039783721648,-0.5790276551284576,0.5964484508028906,321.0,0.9858322137085966,0.9995452317788435,False
ZNF629,15,43,-0.1746870756419005,-0.1147656704951414,0.008744631085468402,-0.5789934387144281,0.5964827008853649,291.0,0.5819859243637509,0.9422654275184124,False
EPHA7,15,43,0.0121262009220237,0.0347057473155318,0.008865871724191045,-0.5788722582269095,0.5966040016752916,307.0,0.7899586559916087,0.9759369340351066,False
GAGE12H,11,37,-0.115689294420112,-0.1756309741756146,0.008870063456429522,-0.6642197439546966,0.6819598708675556,213.0,0.8252723826449029,0.9824826900519907,False
CD1D,15,43,-0.1736363471912662,-0.1952727467554472,0.008883298431312768,-0.5788548402337909,0.5966214370964164,347.0,0.6699745901422711,0.9598365592714178,False
OMD,15,43,0.1359248375572925,0.1126351042354219,0.008914636782308482,-0.578823517596192,0.596652791160809,349.0,0.6442978181461556,0.9551801717386288,False
TPGS2,15,43,-0.0696558565720315,-0.0050894447086509,0.00910296043488316,-0.5786352895366017,0.596841210406368,304.0,0.7492434004309989,0.9718007572093007,False
SLCO2B1,15,43,0.1247612904510661,0.1322182763334644,0.009106045167216949,-0.5786322063867105,0.5968442967211444,320.0,0.9716688941670755,0.9981092427423138,False
IFNG,15,43,0.1306338854411829,0.1260940131490575,0.009156796014069627,-0.5785814816516011,0.5968950736797403,322.0,1.0,1.0,False
LGALS8,15,43,0.1252571275455205,0.1396655413135202,0.009157020293454284,-0.578581257487932,0.5968952980748407,301.0,0.7092154131041397,0.9646470129993422,False
ASPHD1,15,43,-0.0848697260247564,-0.0609406610890789,0.009217671924102664,-0.5785206372541833,0.5969559811023886,320.0,0.9716688941670755,0.9981092427423138,False
ZNF99,15,43,0.0223352688672773,-0.0099407211528877,0.009353356534239675,-0.5783850236329907,0.59709173670147,352.0,0.6065732976435106,0.9484187129443485,False
FGF11,15,43,-0.0351437100667719,-0.0574978573507445,0.009392969273443671,-0.5783454318144367,0.597131370361324,341.0,0.7492434004309989,0.9718007572093007,False
SNAP25,15,43,0.0339778596069999,0.0247908693125765,0.009473240087874658,-0.5782652036644833,0.5972116838402326,340.0,0.7627438923666806,0.9731578720668101,False
PFKP,15,43,7.7182542927684e-05,0.0365717668471051,0.009593201777317772,-0.578145306412187,0.5973317099668226,300.0,0.696042920109591,0.962723357026001,False
