gene,n_mutant,n_wt,median_mutant,median_wt,cohens_d,ci_lower,ci_upper,mannwhitney_U,mannwhitney_p,fdr,significant
MAU2,10,20,-0.40950355775281594,-0.51541491038542,0.14699459746600627,-0.6130068649059831,0.9069960598379957,108.0,0.7414332021716763,0.9794186681788047,False
NPM2,10,20,0.057411992106998544,0.0460049344156051,0.14706519889602163,-0.6129371379550148,0.9070675357470581,98.0,0.9473848301654796,0.999889276339725,False
KIFC1,10,20,-0.21966623543202912,-0.18008814830698044,0.14708494693638893,-0.6129176345915719,0.9070875284643498,101.0,0.9824502949659324,1.0,False
RCAN3,10,20,0.05090598210144125,0.039012821211232354,0.1471270289951342,-0.612876074036107,0.9071301320263754,100.0,1.0,1.0,False
AP2S1,10,20,-0.7250725941070415,-1.0030190459691783,0.14713161257105936,-0.6128715472712832,0.9071347724134019,126.0,0.26192604004125386,0.9400481182836526,False
GOT1L1,10,20,0.14405982200257988,0.1341904479625409,0.14713968067801853,-0.6128635791687117,0.9071429405247488,106.0,0.8088051604661488,0.9857624632870624,False
FUT7,10,20,-0.0402783111104011,-0.059052786633281756,0.14730974890764506,-0.612695620212051,0.9073151180273411,113.0,0.5823696629652255,0.9672807167020699,False
CBX6,10,20,-0.047337111107434895,-0.050082672596358055,0.1473155636367844,-0.6126898776431235,0.9073210049166924,105.0,0.8430657149277024,0.9902667814448288,False
FAM241B,10,20,0.10084755041964674,0.0847737375442766,0.1473898221633109,-0.6126165409074013,0.907396185234023,104.0,0.8776259224779746,0.994922388981245,False
TMEM150B,10,20,0.0808553804505454,0.0888950093454435,0.14749358525515247,-0.6125140666305524,0.9075012371408573,110.0,0.6759878582977128,0.9713059241894675,False
BMP7,10,20,0.11091991452410335,0.051506831997522554,0.14757027893146618,-0.6124383261284432,0.9075788839913757,123.0,0.32223862938734305,0.9508391673710468,False
SSTR3,10,20,0.01085612500916245,0.01474833447601425,0.14766865694747752,-0.6123411715104374,0.9076784854053925,102.0,0.9473848301654796,0.999889276339725,False
GRIA2,10,20,0.0969239352451878,0.09666396829910076,0.14769104906364489,-0.6123190579692022,0.907701156096492,101.0,0.9824502949659324,1.0,False
RDH13,10,20,-0.12682566153271552,-0.13882638614935172,0.1478113126803903,-0.6122002912440773,0.9078229166048578,114.0,0.5525650758117651,0.9672743827835711,False
SLC38A5,10,20,0.07030884115859395,0.02749606564999675,0.14782615209637615,-0.6121856366148889,0.9078379408076412,131.0,0.179654008244981,0.9227732606335934,False
FASN,10,20,-0.2059312581276409,-0.2255182932722533,0.1478796731448603,-0.61213278218728,0.9078921284770005,102.0,0.9473848301654796,0.999889276339725,False
NLRP1,10,20,0.013588297362326548,0.0141074653847661,0.1480280960931104,-0.6119862091512437,0.9080424013374645,103.0,0.9124210043205884,0.9977396043188432,False
RUNX1,10,20,0.0046244916369976,0.01175851944251895,0.14805706681187034,-0.611957599733332,0.9080717333570727,106.0,0.8088051604661488,0.9857624632870624,False
DEFB136,10,20,0.05204511819782835,0.035994768151538556,0.14828622293605653,-0.6117313039560744,0.9083037498281875,116.0,0.49529644047640675,0.9670513487106308,False
UFSP2,10,20,-0.1572234570330836,-0.2157734907037656,0.14832184585537198,-0.6116961260814959,0.9083398177922399,114.0,0.5525650758117651,0.9672743827835711,False
SERBP1,10,20,-0.6466753692205872,-0.6453342128168039,0.14836750830536233,-0.6116510342581991,0.9083860508689239,110.0,0.6759878582977128,0.9713059241894675,False
KBTBD6,10,20,-0.07348085935167281,-0.05681127428604565,0.14845491287734824,-0.6115647224374064,0.9084745481921029,98.0,0.9473848301654796,0.999889276339725,False
HELQ,10,20,-0.07259110635407104,-0.03310009959557085,0.1485354581970466,-0.6114851846814118,0.908556101075505,95.0,0.8430657149277024,0.9902667814448288,False
PALLD,10,20,0.163959108113127,0.090180747285763,0.1485621211919017,-0.6114588553414471,0.9085830977252505,97.0,0.9124210043205884,0.9977396043188432,False
ESCO1,10,20,0.03440169352860975,0.014743885915335,0.14858175757144873,-0.6114394647254621,0.9086029798683596,110.0,0.6759878582977128,0.9713059241894675,False
ADRA2B,10,20,-0.062493628594603695,-0.11158162407032454,0.1486232253797109,-0.6113985160234245,0.9086449667828465,117.0,0.4678981027906498,0.9670513487106308,False
CDCA8,10,20,-1.7122251810452123,-1.8016776119341822,0.14862576235129685,-0.6113960108150861,0.9086475355176798,115.0,0.5235290451686408,0.9672743827835711,False
ZNF496,10,20,0.0027242447448729504,0.0738369681567026,0.14872121921259573,-0.6113017494803908,0.9087441879055823,110.0,0.6759878582977128,0.9713059241894675,False
CD3G,10,20,0.0112598091964386,0.0160374654390287,0.14874192022402014,-0.6112813078348606,0.9087651482829008,101.0,0.9824502949659324,1.0,False
IRX4,10,20,0.14052976236934894,0.04467250009197655,0.14883613870558624,-0.6111882702848854,0.9088605476960578,121.0,0.3671207455678789,0.9591622651903439,False
SPACA7,10,20,-0.07868006260476526,-0.07422836008133399,0.14893912242961221,-0.61108657820903,0.9089648230682543,97.0,0.9124210043205884,0.9977396043188432,False
GIMAP2,10,20,0.13682672513580574,0.13517297818049634,0.14896094513431424,-0.6110650293247005,0.908986919593329,105.0,0.8430657149277024,0.9902667814448288,False
ARHGAP27,10,20,-0.12894229053657286,-0.07795572804061171,0.14897667009161467,-0.6110495017010993,0.9090028418843286,94.0,0.8088051604661488,0.9857624632870624,False
PTDSS2,10,20,0.0645802601154994,0.0730072409957684,0.1491202016346362,-0.6109077723068722,0.9091481755761447,107.0,0.7749073226114355,0.9822045569222264,False
PRAG1,10,20,0.21939225305722135,0.17861168722018414,0.1491657567312465,-0.6108627895514185,0.9091943030139114,113.0,0.5823696629652255,0.9672807167020699,False
DMRTA2,10,20,-0.30340249997215396,-0.30873856790080545,0.14918554559471442,-0.6108432493638803,0.9092143405533092,106.0,0.8088051604661488,0.9857624632870624,False
DDX24,10,20,-0.8425471085007378,-0.7894857190781046,0.14921054854848328,-0.6108185606557449,0.9092396577527114,99.0,0.9824502949659324,1.0,False
SULF2,10,20,0.030248218668101103,0.04014430453125805,0.14921518422462315,-0.6108139832481334,0.9092443516973796,105.0,0.8430657149277024,0.9902667814448288,False
SPIN1,10,20,0.01362284633596465,-0.0150481895019079,0.14937427816195273,-0.6106568901501164,0.9094054464740218,114.0,0.5525650758117651,0.9672743827835711,False
SHARPIN,10,20,-0.11204029590548024,-0.1849950945854309,0.14946970987131825,-0.610562659654837,0.9095020793974735,108.0,0.7414332021716763,0.9794186681788047,False
SLC12A2,10,20,0.0312335136518264,0.0387133522382961,0.1495759842370103,-0.6104577238821136,0.9096096923561343,95.0,0.8430657149277024,0.9902667814448288,False
F13B,10,20,-0.06298835416007009,-0.02142424221702505,0.1495925306591786,-0.6104413859580009,0.909626447276358,95.0,0.8430657149277024,0.9902667814448288,False
PAF1,10,20,-0.7770358770116603,-0.804905157455625,0.14962280222489874,-0.6104114958975868,0.9096571003473843,108.0,0.7414332021716763,0.9794186681788047,False
MGME1,10,20,0.0302171659817383,0.0216168912064532,0.14971550892365873,-0.6103199580381963,0.9097509758855137,106.0,0.8088051604661488,0.9857624632870624,False
NR1H4,10,20,-0.12601430637992275,-0.13108764820232038,0.14976739813216228,-0.6102687233603246,0.9098035196246492,103.0,0.9124210043205884,0.9977396043188432,False
DNAAF2,10,20,0.0250534776932974,-0.02790683271256865,0.1497702284609547,-0.6102659287398151,0.9098063856617244,111.0,0.644125486780133,0.9713059241894675,False
MAPK14,10,20,-0.23982340052622325,-0.20304059490379833,0.14982358918667904,-0.6102132413550986,0.9098604197284567,104.0,0.8776259224779746,0.994922388981245,False
ZNF620,10,20,0.060075821348155256,0.07765955542071745,0.14988833311095406,-0.6101493147338422,0.9099259809557503,108.0,0.7414332021716763,0.9794186681788047,False
ZNF468,10,20,-0.3118627436015888,-0.29179800196461936,0.14990843934690593,-0.6101294623831495,0.9099463410769613,101.0,0.9824502949659324,1.0,False
HGS,10,20,-0.7152052906268501,-0.7198379418025906,0.1499109014084235,-0.6101270314128846,0.9099488342297317,106.0,0.8088051604661488,0.9857624632870624,False
S100A2,10,20,-0.0055584330584162005,-0.028189516487388,0.1499473725021534,-0.6100910209408195,0.9099857659451263,115.0,0.5235290451686408,0.9672743827835711,False
EPAS1,10,20,0.03657429912569905,-0.021368413426361352,0.1499566274087168,-0.6100818829394128,0.9099951377568463,121.0,0.3671207455678789,0.9591622651903439,False
CORO1C,10,20,-0.0206910764146191,-0.08067730792038155,0.15006575740057626,-0.6099741319871156,0.9101056467882681,110.0,0.6759878582977128,0.9713059241894675,False
SPECC1L,10,20,-0.1200614334011806,-0.14230075674942166,0.15009124913221802,-0.6099489625302246,0.9101314607946607,107.0,0.7749073226114355,0.9822045569222264,False
HTR1D,10,20,0.07445761317477645,0.07949108588594175,0.15017235530184983,-0.6098688820943725,0.9102135926980721,94.0,0.8088051604661488,0.9857624632870624,False
CLDN5,10,20,-0.0358829363835855,-0.026449357672181248,0.15030540018165622,-0.6097375210040414,0.9103483213673538,95.0,0.8430657149277024,0.9902667814448288,False
CCR6,10,20,0.03519046615539455,0.02322419572693985,0.15031308546751987,-0.6097299330270632,0.910356103962103,99.0,0.9824502949659324,1.0,False
HDGFL2,10,20,-0.15440270119613014,-0.15701854892722636,0.15041897442515076,-0.6096253853103093,0.9104633341606108,104.0,0.8776259224779746,0.994922388981245,False
PROSER2,10,20,0.03814006873523395,-0.002827247710300001,0.15049196703473275,-0.6095533178090778,0.9105372518785434,112.0,0.6129040031966836,0.9692143941020102,False
C8orf48,10,20,0.1626011160073221,0.1473956415142602,0.150508261937539,-0.6095372294889997,0.9105537533640776,108.0,0.7414332021716763,0.9794186681788047,False
PHF23,10,20,-0.15468083141911892,-0.17092931490864705,0.15057183083129516,-0.6094744667191736,0.9106181283817638,106.0,0.8088051604661488,0.9857624632870624,False
DNAJC9,10,20,-1.120426673611775,-1.1524350217818937,0.15057883266955302,-0.6094675536927339,0.91062521903184,112.0,0.6129040031966836,0.9692143941020102,False
SLCO1A2,10,20,0.0940159121496845,0.0940581266158541,0.15058457118657353,-0.6094618879665461,0.9106310303396932,108.0,0.7414332021716763,0.9794186681788047,False
IFNA10,10,20,0.20382503314952155,0.17602562885965856,0.1505854992581474,-0.6094609716674553,0.9106319701837502,106.0,0.8088051604661488,0.9857624632870624,False
CRACDL,10,20,-0.20359106140398836,-0.1932457244219168,0.15060694471087172,-0.609439798268034,0.9106536876897773,107.0,0.7749073226114355,0.9822045569222264,False
RARS2,10,20,-0.5515064489293633,-0.7006947134747568,0.1506533859976322,-0.6093939462598577,0.9107007182551221,101.0,0.9824502949659324,1.0,False
NFYC,10,20,-0.7598621283400908,-0.8368999051407794,0.1507318089839215,-0.6093165187690727,0.9107801367369156,111.0,0.644125486780133,0.9713059241894675,False
ZMYND11,10,20,0.04351406149559085,0.006296785907576451,0.15080560023134648,-0.6092436646940942,0.9108548651567872,110.0,0.6759878582977128,0.9713059241894675,False
TMED8,10,20,0.09643687456236914,0.0248753073484972,0.15095918654208543,-0.609092030445788,0.9110104035299588,125.0,0.28109789200741464,0.9401820618909148,False
OR51Q1,10,20,-0.02681908695147035,-0.0070321346088635,0.15096105717085465,-0.6090901836046891,0.9110122979463984,104.0,0.8776259224779746,0.994922388981245,False
SEC11C,10,20,0.19259775222686676,0.1833382147916235,0.1511386094275954,-0.6089148905124789,0.9111921093676697,111.0,0.644125486780133,0.9713059241894675,False
ZNF844,10,20,-0.07882237485747424,-0.07475207780684981,0.1511411410504841,-0.6089123911209651,0.9111946732219334,96.0,0.8776259224779746,0.994922388981245,False
MECP2,10,20,0.14571957522054305,0.11836106236990906,0.1511990192527429,-0.6088552499423425,0.9112532884478284,115.0,0.5235290451686408,0.9672743827835711,False
FAAP24,10,20,-0.3546932692430935,-0.37960574286292426,0.15136136063335104,-0.608694977326134,0.9114176985928361,105.0,0.8430657149277024,0.9902667814448288,False
TRIM69,10,20,0.0503075233728913,0.0377977356724817,0.15137031052006292,-0.60868614155489,0.9114267625950158,110.0,0.6759878582977128,0.9713059241894675,False
ZNF200,10,20,-2.4854994947149994e-05,0.024205230013222247,0.15145277137078347,-0.6086047324373401,0.9115102751789071,106.0,0.8088051604661488,0.9857624632870624,False
SLC1A4,10,20,0.017124913195130098,0.0133962406143893,0.15162155640023725,-0.60843810192994,0.9116812147304144,108.0,0.7414332021716763,0.9794186681788047,False
ADGRL2,10,20,0.014393421992598002,-0.0536780776577171,0.1516687156855181,-0.6083915450554975,0.9117289764265337,105.0,0.8430657149277024,0.9902667814448288,False
ZNF622,10,20,-0.20152465176202525,-0.2759618644468681,0.15167078560477254,-0.6083895015815904,0.9117310727911355,110.0,0.6759878582977128,0.9713059241894675,False
PIGV,10,20,-0.2568585997738017,-0.1772683170594983,0.15168048462069916,-0.6083799264853625,0.9117408957267609,108.0,0.7414332021716763,0.9794186681788047,False
MYO1C,10,20,-0.0263693320501563,-0.04828598919371615,0.15169589978121711,-0.6083647082932596,0.9117565078556938,97.0,0.9124210043205884,0.9977396043188432,False
SELENOI,10,20,-0.0997489119516872,-0.1857407484692678,0.1518281602911346,-0.6082341385728487,0.9118904591551178,114.0,0.5525650758117651,0.9672743827835711,False
CIAPIN1,10,20,-1.1290014354083062,-1.115775564250936,0.15189066673926874,-0.6081724317049526,0.9119537651834901,103.0,0.9124210043205884,0.9977396043188432,False
HAUS5,10,20,-1.7496339388393458,-1.8204381439491226,0.15196135428992483,-0.6081026487824356,0.9120253573622853,104.0,0.8776259224779746,0.994922388981245,False
LYG1,10,20,0.051562379755151704,0.0085211159826428,0.15196720317208326,-0.6080968747705008,0.9120312811146672,118.0,0.44136078370373844,0.966213447352418,False
NRP2,10,20,-0.1376122736532283,-0.0433079522227304,0.15213933860038592,-0.6079269440961295,0.9122056212969012,100.0,1.0,1.0,False
AKR7A3,10,20,-0.31684976843711354,-0.28492941505886704,0.1521622173476969,-0.6079043585730115,0.9122287932684052,93.0,0.7749073226114355,0.9822045569222264,False
SFTPC,10,20,-0.04503769847404005,-0.02663864995259545,0.15232220900976273,-0.6077464186642878,0.9123908366838134,93.0,0.7749073226114355,0.9822045569222264,False
PORCN,10,20,0.122860475557074,0.0239307838624086,0.15234562793236398,-0.6077233002493583,0.9124145561140862,126.0,0.26192604004125386,0.9400481182836526,False
EIF1AX,10,20,-1.8821929988403272,-2.010654616577995,0.15238813252901373,-0.6076813411822476,0.912457606240275,111.0,0.644125486780133,0.9713059241894675,False
NR2C2,10,20,-0.0830272268044313,-0.11057655968912494,0.15241237488253315,-0.6076574100376381,0.9124821598027043,109.0,0.7084414093482762,0.9756908515739673,False
CLEC11A,10,20,0.05753095790319505,0.08059258902610655,0.15247315975580672,-0.6075974057015172,0.9125437252131308,104.0,0.8776259224779746,0.994922388981245,False
MCCD1,10,20,-0.21143665668769054,-0.18711805998996528,0.15251766579880854,-0.607553471356442,0.9125888029540591,104.0,0.8776259224779746,0.994922388981245,False
ACTB,10,20,-0.9047348954364728,-1.0381376685235753,0.15252073253608459,-0.6075504440187618,0.9125919090909309,106.0,0.8088051604661488,0.9857624632870624,False
PSME4,10,20,0.05179501769608955,0.017155337477223,0.15255301911000907,-0.6075185722912695,0.9126246105112876,114.0,0.5525650758117651,0.9672743827835711,False
TIMM17A,10,20,-0.342107880202972,-0.26331164943949603,0.15256394169923337,-0.6075077900649495,0.9126356734634162,98.0,0.9473848301654796,0.999889276339725,False
ULK1,10,20,0.0531245683569045,0.02567049755079275,0.15259130736178497,-0.6074807761143013,0.9126633908378712,111.0,0.644125486780133,0.9713059241894675,False
AGPAT1,10,20,-0.0184001075804926,-0.0158129042182688,0.15263333016211714,-0.6074392935264036,0.9127059538506378,105.0,0.8430657149277024,0.9902667814448288,False
VGLL1,10,20,0.1280501218739645,0.12194327406222275,0.15271730699211103,-0.6073563966817096,0.9127910106659317,112.0,0.6129040031966836,0.9692143941020102,False
GPR160,10,20,0.0684604823961195,0.0629899404651469,0.15278692927319207,-0.6072876702282675,0.9128615287746515,113.0,0.5823696629652255,0.9672807167020699,False
OR52W1,10,20,-0.11631386197735455,-0.1407744848668474,0.15281636491269496,-0.607258613458675,0.9128913432840648,121.0,0.3671207455678789,0.9591622651903439,False
CEL,10,20,-0.02886983867982125,-0.05520531150407415,0.1529828601632904,-0.6070942625602784,0.9130599828868593,112.0,0.6129040031966836,0.9692143941020102,False
LGR6,10,20,0.03281521587983615,0.03152649461447235,0.15299467242484788,-0.6070826025215624,0.9130719473712582,108.0,0.7414332021716763,0.9794186681788047,False
ANKMY1,10,20,0.023265846939105498,0.0009645781150379501,0.15302900272578424,-0.6070487146966047,0.9131067201481732,112.0,0.6129040031966836,0.9692143941020102,False
CCL17,10,20,-0.07931390185087585,-0.08515682561394844,0.15304388897884372,-0.6070340203400854,0.9131217982977727,98.0,0.9473848301654796,0.999889276339725,False
AGPAT2,10,20,-0.10724713610259315,-0.0739101260394513,0.15305164622781242,-0.6070263630960724,0.9131296555516972,95.0,0.8430657149277024,0.9902667814448288,False
RPS5,10,20,-1.5783011706953318,-1.585258440807742,0.15307447759494067,-0.6070038260958577,0.913152781285739,109.0,0.7084414093482762,0.9756908515739673,False
IPO7,10,20,-1.006975680378719,-0.9465883762813766,0.1530955866062611,-0.6069829892839227,0.9131741624964449,109.0,0.7084414093482762,0.9756908515739673,False
HMSD,10,20,0.17557297999273747,0.14716856022161895,0.15313237640453603,-0.6069466739772834,0.9132114267863555,106.0,0.8088051604661488,0.9857624632870624,False
CERS2,10,20,-0.5033741686010891,-0.48924580538755225,0.1532476455496949,-0.6068328922372168,0.9133281833366065,113.0,0.5823696629652255,0.9672807167020699,False
TMEM101,10,20,-0.045798669804288344,-0.1173776342588192,0.1532643609147163,-0.6068163926558865,0.9133451144853191,121.0,0.3671207455678789,0.9591622651903439,False
RASSF3,10,20,0.12622718169050925,0.09389126277166335,0.1532868316290482,-0.6067942120597758,0.9133678753178722,110.0,0.6759878582977128,0.9713059241894675,False
RBM19,10,20,-0.8493117191811465,-0.9093845287165427,0.1533095438469162,-0.6067717931212765,0.9133908808151089,110.0,0.6759878582977128,0.9713059241894675,False
SDC1,10,20,-0.1770231345793047,-0.19147798197626276,0.15347198698758027,-0.6066114488473023,0.9135554228224628,105.0,0.8430657149277024,0.9902667814448288,False
SMIM17,10,20,-0.027922478167631902,0.00035480714016930016,0.1534778630728004,-0.6066056487263152,0.913561374871916,108.0,0.7414332021716763,0.9794186681788047,False
ANXA13,10,20,-0.0947777938306022,-0.08672141466195199,0.15359773896823073,-0.6064873231830412,0.9136828011195026,109.0,0.7084414093482762,0.9756908515739673,False
STT3A,10,20,-0.2961261998835498,-0.3107516822965405,0.1536583754286788,-0.6064274713923075,0.913744222249665,113.0,0.5823696629652255,0.9672807167020699,False
UBR1,10,20,0.0063459822476675,-0.0294190137718535,0.15367080811033343,-0.606415199634668,0.9137568158553347,122.0,0.3442129113242063,0.9520315742067575,False
GANC,10,20,0.08731474632588496,0.046675209553438,0.15380344260357118,-0.6062842827213011,0.9138911679284434,119.0,0.4157071172105755,0.9606577229861644,False
MROH7,10,20,-0.09833107097871885,-0.0704838845543396,0.1538127513075947,-0.6062750946179138,0.9139005972331031,102.0,0.9473848301654796,0.999889276339725,False
LRP12,10,20,0.023187520657035297,-0.025034971814712398,0.1538275750191049,-0.6062604629727656,0.9139156130109755,110.0,0.6759878582977128,0.9713059241894675,False
GARIN3,10,20,0.03548183680501205,-0.0398125084611052,0.15384730328485502,-0.6062409903488424,0.9139355969185523,121.0,0.3671207455678789,0.9591622651903439,False
RAB19,10,20,0.0798087798636026,0.07678091554283176,0.15388333145852642,-0.6062054291180309,0.9139720920350837,108.0,0.7414332021716763,0.9794186681788047,False
TGFB3,10,20,-0.0486899042107212,-0.02764222874239975,0.15389445292827258,-0.606194451810032,0.9139833576665772,104.0,0.8776259224779746,0.994922388981245,False
SLC26A6,10,20,0.06687928040368675,0.0055441318049669,0.1539956592995248,-0.6060945578011327,0.9140858764001822,108.0,0.7414332021716763,0.9794186681788047,False
FZR1,10,20,-0.1397574074538863,-0.17378468849486395,0.15403183452362756,-0.6060588518768326,0.9141225209240877,108.0,0.7414332021716763,0.9794186681788047,False
SLC5A12,10,20,0.0708629109000447,0.07463556168202246,0.1540345530949718,-0.6060561685778522,0.9141252747677958,107.0,0.7749073226114355,0.9822045569222264,False
NSG2,10,20,0.1450650280692677,0.10772543354525374,0.1540843453582294,-0.606007022458904,0.914175713175363,111.0,0.644125486780133,0.9713059241894675,False
PSMC2,10,20,-1.3597203837289034,-1.3727091247974905,0.1541201453163706,-0.6059716871984212,0.9142119778311625,107.0,0.7749073226114355,0.9822045569222264,False
BAIAP2L1,10,20,0.053389667738123446,0.00944318409151455,0.1541452856835048,-0.6059468732275801,0.9142374445945898,112.0,0.6129040031966836,0.9692143941020102,False
ERO1A,10,20,-0.008228949932079852,-0.0249051913746565,0.15416535343438262,-0.6059270660535475,0.9142577729223128,104.0,0.8776259224779746,0.994922388981245,False
ITGA8,10,20,0.007011040450117349,-0.030398917231738848,0.15430026801294333,-0.6057939041995941,0.9143944402254807,123.0,0.32223862938734305,0.9508391673710468,False
PPT1,10,20,0.0466069693701712,-0.00451406263842015,0.15433090704846406,-0.6057636634200498,0.914425477516978,113.0,0.5823696629652255,0.9672807167020699,False
OR6B3,10,20,-0.02845952747474645,-0.0348653428416807,0.15445452689276973,-0.6056416512270008,0.9145507050125402,101.0,0.9824502949659324,1.0,False
CDC37L1,10,20,0.0573206771867852,0.04203810394876395,0.15448580823802407,-0.6056107768928954,0.9145823933689435,108.0,0.7414332021716763,0.9794186681788047,False
RBM18,10,20,-0.17445954085361753,-0.17927244551733465,0.1545339863173757,-0.6055632258340691,0.9146311984688205,111.0,0.644125486780133,0.9713059241894675,False
SCFD2,10,20,-0.0805178125770297,-0.09608229272281921,0.1547240071024996,-0.6053756800029435,0.9148236942079426,115.0,0.5235290451686408,0.9672743827835711,False
LIPT2,10,20,-0.00648477341749975,-0.0058008404854095,0.15480798013691277,-0.6052928016542493,0.9149087619280748,109.0,0.7084414093482762,0.9756908515739673,False
RGS3,10,20,-0.05306051771906165,-0.039022603329800495,0.15486645066737187,-0.6052350937046853,0.9149679950394292,94.0,0.8088051604661488,0.9857624632870624,False
PLBD1,10,20,0.07294433218141395,0.09342654559529935,0.15488268727180904,-0.6052190689112806,0.9149844434548988,103.0,0.9124210043205884,0.9977396043188432,False
ZNF778,10,20,-0.05470536958316715,-0.06614153426973245,0.15489506720588922,-0.6052068504917736,0.914996984903552,106.0,0.8088051604661488,0.9857624632870624,False
SARS2,10,20,-0.5365055478155049,-0.5716934135702242,0.1549108268066595,-0.6051912965169601,0.9150129501302791,109.0,0.7084414093482762,0.9756908515739673,False
ASF1B,10,20,-0.2486778702247292,-0.3035081771469129,0.15501307130598116,-0.6050903865761744,0.9151165291881368,111.0,0.644125486780133,0.9713059241894675,False
C3orf52,10,20,0.09441040083686375,0.07959089886842445,0.1550841660086654,-0.605020220363215,0.9151885523805458,107.0,0.7749073226114355,0.9822045569222264,False
EOLA1,10,20,0.0453259753914281,0.02726479346899505,0.15518158972242074,-0.604924069683038,0.9152872491278794,109.0,0.7084414093482762,0.9756908515739673,False
E2F4,10,20,-0.18393721798308532,-0.14670615125662365,0.15536093092029898,-0.6047470740175781,0.9154689358581761,97.0,0.9124210043205884,0.9977396043188432,False
TFIP11,10,20,-0.8282594907547283,-0.8526599679120981,0.15547994776389804,-0.6046296152395859,0.915589510767382,109.0,0.7084414093482762,0.9756908515739673,False
TMEM39A,10,20,0.09499452872054209,0.07253911813427491,0.15548104179487532,-0.6046285355362354,0.915590619125986,110.0,0.6759878582977128,0.9713059241894675,False
TMEM14B,10,20,-0.0605543744787409,-0.09731753526420389,0.15567778124370912,-0.604434374257489,0.9157899367449073,107.0,0.7749073226114355,0.9822045569222264,False
SSX3,10,20,-0.0667690088829402,-0.08585993662494745,0.15577821232875358,-0.604335260524124,0.9158916851816311,105.0,0.8430657149277024,0.9902667814448288,False
RPL10A,10,20,-2.0904840275998557,-2.102515292465185,0.1558065263211217,-0.6043073180786952,0.9159203707209386,100.0,1.0,1.0,False
SNAP91,10,20,-0.0009901486275127,0.02130070108564185,0.15582527960021397,-0.6042888109243124,0.9159393701247404,94.0,0.8088051604661488,0.9857624632870624,False
ARFGAP1,10,20,0.0688741917112887,-0.00108586601659705,0.15582668663281624,-0.6042874223592982,0.9159407956249306,120.0,0.39095562378232207,0.9606577229861644,False
GDF10,10,20,0.03345772350474585,0.0397431802827523,0.15586996001267886,-0.604244717032526,0.9159846370578837,102.0,0.9473848301654796,0.999889276339725,False
ALDH18A1,10,20,-0.1163449102597837,-0.0695330583047758,0.15591527460865984,-0.6041999974534493,0.916030546670769,98.0,0.9473848301654796,0.999889276339725,False
SMARCB1,10,20,-0.8418520354673866,-0.8451732095224036,0.1559943316636655,-0.6041219788938111,0.9161106422211421,111.0,0.644125486780133,0.9713059241894675,False
SFXN5,10,20,-0.061370482916397545,-0.0740930536805676,0.15609817124543202,-0.6040195041489608,0.9162158466398248,101.0,0.9824502949659324,1.0,False
ELOB,10,20,-1.4033464967568863,-1.4655658260821502,0.1561011227601262,-0.6040165914413461,0.9162188369615986,110.0,0.6759878582977128,0.9713059241894675,False
RAB41,10,20,0.07428229832001129,0.0779622778414494,0.15616131490040602,-0.6039571908784691,0.916279820679281,102.0,0.9473848301654796,0.999889276339725,False
ILF2,10,20,-0.9922370095990312,-1.0114494803348024,0.15619480024797114,-0.6039241460232109,0.9163137465191532,109.0,0.7084414093482762,0.9756908515739673,False
ZNF679,10,20,-0.08738763651588134,-0.09270115236044335,0.1564575902640988,-0.6036648162214504,0.916579996749648,96.0,0.8776259224779746,0.994922388981245,False
CPT1C,10,20,-0.0277410433528119,-0.0068406542587289496,0.15649771889464767,-0.6036252164840157,0.9166206542733111,105.0,0.8430657149277024,0.9902667814448288,False
PCDHB2,10,20,-0.051581575122334744,-0.0881485357455972,0.1566749289915648,-0.6034503436239158,0.9168002016070453,110.0,0.6759878582977128,0.9713059241894675,False
DEK,10,20,0.12620871439596795,0.11666057980624789,0.1567586847587597,-0.6033676934356142,0.9168850629531338,110.0,0.6759878582977128,0.9713059241894675,False
MED30,10,20,-1.9852112752277753,-2.060743070018351,0.15688223550938227,-0.6032457746347101,0.9170102456534747,108.0,0.7414332021716763,0.9794186681788047,False
REG3A,10,20,0.0442137990427751,0.11718284896807525,0.15693936906436073,-0.603189396175559,0.9170681343042804,106.0,0.8088051604661488,0.9857624632870624,False
CCDC13,10,20,0.040630517344910445,0.03105445695341265,0.1569473123724375,-0.603181557870561,0.9170761826154361,99.0,0.9824502949659324,1.0,False
XIRP1,10,20,0.0264959932671449,0.02368310173332045,0.1569839745807515,-0.6031453803709205,0.9171133295324235,97.0,0.9124210043205884,0.9977396043188432,False
ATP1A1,10,20,-1.180516573216905,-1.3678940148288592,0.15704888778558032,-0.6030813256562781,0.9171791012274388,137.0,0.10832095763145862,0.9088228929705401,False
FCER2,10,20,0.0341397979267117,0.02192652863762605,0.15706998965102068,-0.6030605029434828,0.9172004822455242,110.0,0.6759878582977128,0.9713059241894675,False
MROH9,10,20,0.10387027062911425,0.12289362064396195,0.1570836128669531,-0.6030470599664033,0.9172142857003096,102.0,0.9473848301654796,0.999889276339725,False
CRNN,10,20,0.042960351877002007,0.0362512174417491,0.15720512334530998,-0.6029271577943577,0.9173374044849777,100.0,1.0,1.0,False
WHR1,10,20,-0.0915835001398625,-0.11418609240676555,0.1572447163135851,-0.6028880891444228,0.9173775217715932,107.0,0.7749073226114355,0.9822045569222264,False
STXBP6,10,20,0.05033784610514595,0.0299097215989546,0.1574647738220433,-0.6026709481942347,0.9176004958383213,118.0,0.44136078370373844,0.966213447352418,False
