gene,n_mutant,n_wt,median_mutant,median_wt,cohens_d,ci_lower,ci_upper,mannwhitney_U,mannwhitney_p,fdr,significant
STRBP,17,32,-0.1052007598540221,0.00442479133089795,-0.875384850617673,-1.4886152776957722,-0.26215442353957386,117.0,0.0011738914399894488,0.9151759743674264,False
KAT14,17,32,-0.212860500432764,-0.1090464761237019,-0.8728428920460527,-1.4859312717552897,-0.25975451233681557,149.0,0.010081693883859665,0.9566790957660186,False
MED24,17,32,-0.5109274756594683,-0.2199403648325648,-0.8635140669110511,-1.4760844027814206,-0.2509437310406817,139.0,0.005384940000147035,0.9566790957660186,False
NDUFA11,17,32,-0.7626248512702093,-0.47875098421522666,-0.8630550703034181,-1.4756000498326196,-0.2505100907742166,159.0,0.018129007864972003,0.9566790957660186,False
CRY2,17,32,-0.066076252129797,-0.00184350457645925,-0.8628220662341576,-1.4753541786813598,-0.2502899537869553,139.0,0.005384940000147035,0.9566790957660186,False
DCP1B,17,32,0.0305966812228649,0.0746358262634397,-0.8615076377112642,-1.473967224071754,-0.24904805135077424,155.0,0.014405505690545056,0.9566790957660186,False
BBS5,17,32,-0.0811612153771731,0.0432562572431843,-0.8590676081700206,-1.47139283172309,-0.2467423846169512,180.0,0.054620303243345616,0.9566790957660186,False
DNAJC2,17,32,-0.216475667093447,-0.10507542274427235,-0.8587910522957262,-1.4711010691945985,-0.24648103539685373,158.0,0.017126680042233687,0.9566790957660186,False
DNMBP,17,32,-0.0115849196633917,0.058922640178406246,-0.8586191595925012,-1.4709197271055907,-0.24631859207941187,141.0,0.006124351057384318,0.9566790957660186,False
BTAF1,17,32,-0.4336677860218203,-0.3029482514731052,-0.851280108480764,-1.4631788588967027,-0.2393813580648252,137.0,0.0047271015241367636,0.9566790957660186,False
PSMB5,17,32,-2.2817854418368446,-1.9727236460257382,-0.8440327487673736,-1.4555378313383995,-0.23252766619634746,158.0,0.017126680042233687,0.9566790957660186,False
AMOTL2,17,32,-0.0359070805406811,0.11465572056046394,-0.8430026715631787,-1.4544520543135948,-0.2315532888127626,148.0,0.009486128428515284,0.9566790957660186,False
APOO,17,32,0.0565097018984111,0.11759958435305709,-0.8428928521993153,-1.4543363003519674,-0.23144940404666325,149.0,0.010081693883859665,0.9566790957660186,False
RBMS2,17,32,-0.0839401747264084,0.026120217733946148,-0.8418986661468303,-1.4532884214172639,-0.23050891087639658,141.0,0.006124351057384318,0.9566790957660186,False
TGFB2,17,32,-0.0054206131466835,0.0544433407763209,-0.841897194214049,-1.4532868700334776,-0.23050751839462047,143.0,0.006953984635279315,0.9566790957660186,False
FRMD3,17,32,0.061522236393712,0.11127353834259371,-0.8412742179631917,-1.4526302787307168,-0.22991815719566655,158.0,0.017126680042233687,0.9566790957660186,False
AGBL2,17,32,0.0138810583701012,0.0651772252704743,-0.8412503626266716,-1.452605136646763,-0.22989558860658033,162.0,0.0214504841566573,0.9566790957660186,False
JADE1,17,32,0.0291003733209929,0.1077129874062249,-0.8410522786424468,-1.4523963693954318,-0.2297081878894619,149.0,0.010081693883859665,0.9566790957660186,False
PEX6,17,32,-0.3062771866465936,-0.19768593493053704,-0.8405869827389368,-1.4519059878412788,-0.2292679776365949,146.0,0.008388299285322486,0.9566790957660186,False
LIPT1,17,32,-0.3321448444296967,-0.10043044166019435,-0.839899261751048,-1.451181213065131,-0.22861731043696498,131.0,0.0031665435040582296,0.9566790957660186,False
POLR3G,17,32,-0.1518566369350641,-0.08850215893543455,-0.8397745753325424,-1.451049811661869,-0.22849933900321562,144.0,0.007405533340500281,0.9566790957660186,False
KCTD13,17,32,-0.0116193874307779,0.0970407243880412,-0.8389197417472476,-1.4501489658922546,-0.22769051760224068,136.0,0.004426256509890754,0.9566790957660186,False
KDM6B,17,32,-0.0914168995731739,-0.0169874055497642,-0.8384603596545753,-1.4496648750750971,-0.22725584423405365,147.0,0.008922143229507422,0.9566790957660186,False
RASD2,17,32,-0.2422896169045795,-0.16678838976474245,-0.8369836057887124,-1.4481087761714817,-0.2258584354059432,149.0,0.010081693883859665,0.9566790957660186,False
ABCC10,17,32,-0.1390460572847296,-0.08351587764897919,-0.8364471299239434,-1.4475435078912797,-0.22535075195660725,142.0,0.00652732177418135,0.9566790957660186,False
FRYL,17,32,-0.0139261899568461,0.0566469281824905,-0.8359484768975888,-1.4470181077229665,-0.22487884607221098,162.0,0.0214504841566573,0.9566790957660186,False
HSPA14,17,32,-0.3472644999102359,-0.1377111605117332,-0.8348133585474663,-1.4458221581259991,-0.2238045589689336,160.0,0.01918233688696774,0.9566790957660186,False
MYL3,17,32,-0.1211168472908902,-0.04852001862239625,-0.8308489062557829,-1.4416458511424604,-0.22005196136910554,150.0,0.010710330535994069,0.9566790957660186,False
PNMT,17,32,-0.2524148527120277,-0.0867860961578469,-0.8302743548482954,-1.4410406741145696,-0.21950803558202125,133.0,0.003624919140301971,0.9566790957660186,False
GRAMD2A,17,32,-0.1339019714000813,-0.06704794060303325,-0.8241822551743999,-1.434625053460022,-0.21373945688877782,139.0,0.005384940000147035,0.9566790957660186,False
LCE6A,17,32,-0.1673553716562038,-0.0662941450467697,-0.8241722764823476,-1.4346145466638314,-0.2137300063008638,141.0,0.006124351057384318,0.9566790957660186,False
GALNT5,17,32,-0.04665425473719,0.03504612071404265,-0.8223767575628305,-1.4327240998308177,-0.21202941529484332,160.0,0.01918233688696774,0.9566790957660186,False
NR4A1,17,32,-0.1425764444133578,-0.06950607572268519,-0.8219820802605252,-1.4323085819766297,-0.21165557854442074,142.0,0.00652732177418135,0.9566790957660186,False
NUP155,17,32,-1.1257960260256237,-1.0201783429493856,-0.8210826863351364,-1.4313617311474767,-0.21080364152279596,164.0,0.023948674879759435,0.9566790957660186,False
CCND1,17,32,-2.5527815454854803,-1.1800610574868884,-0.8210161738811815,-1.4312917110522467,-0.21074063671011645,152.0,0.012073046051652391,0.9566790957660186,False
MED15,17,32,-0.3320336234387061,-0.14225689050835544,-0.8208069885185977,-1.431071495683777,-0.21054248135341835,141.0,0.006124351057384318,0.9566790957660186,False
RTN4IP1,17,32,-0.4593409124001898,-0.15421552640299702,-0.8202784977667708,-1.4305151501023194,-0.21004184543122206,192.0,0.09495221137459835,0.9655644512801026,False
TXNDC17,17,32,-0.174252108320444,-0.12147198641328466,-0.8199729607388562,-1.4301935169310296,-0.20975240454668276,151.0,0.011373582132977782,0.9566790957660186,False
EEIG2,17,32,-0.2189873411649719,-0.09775320757371155,-0.8180041568616924,-1.428121127205737,-0.20788718651764782,157.0,0.0161733046728229,0.9566790957660186,False
RUNX1T1,17,32,-0.0627880695885776,0.032969457619144646,-0.8169233504462409,-1.4269835540933613,-0.20686314679912055,163.0,0.022669690695712508,0.9566790957660186,False
TM7SF3,17,32,-0.0184436165621831,0.04049481916486975,-0.8160507528377673,-1.4260651763543553,-0.20603632932117932,147.0,0.008922143229507422,0.9566790957660186,False
TLE2,17,32,-0.0546839578044743,0.019983789057700152,-0.8140769094728301,-1.4239879447559414,-0.20416587418971888,158.0,0.017126680042233687,0.9566790957660186,False
NFATC2,17,32,-0.0163371687979955,0.04098376979452255,-0.8103249422650657,-1.420040094941266,-0.20060978958886544,155.0,0.014405505690545056,0.9566790957660186,False
HNRNPL,17,32,-1.081213514313306,-0.9937676549321616,-0.8092249371515418,-1.418882820438537,-0.19956705386454632,177.0,0.04715593011269035,0.9566790957660186,False
STRAP,17,32,-0.9480983519201612,-0.7073514846417415,-0.8090127800472651,-1.4186596261638895,-0.1993659339306405,131.0,0.0031665435040582296,0.9566790957660186,False
TMEM67,17,32,-0.0294435179560196,0.04701064460105635,-0.8085652703508558,-1.4181888442501718,-0.1989416964515397,130.0,0.002957756515118472,0.9566790957660186,False
GOLGA7,17,32,-0.0902458505916352,0.011717081157439,-0.8078797705494949,-1.4174677190836633,-0.19829182201532647,149.0,0.010081693883859665,0.9566790957660186,False
NDUFA2,17,32,-0.6843599448487222,-0.46652330875587283,-0.8064702016468615,-1.4159849834245564,-0.19695541986916654,170.0,0.03301289524062593,0.9566790957660186,False
TUBG1,17,32,-1.6341224371674112,-1.2696612442991912,-0.8056289343164331,-1.4151001049807053,-0.1961577636521611,133.0,0.003624919140301971,0.9566790957660186,False
TMEM255A,17,32,-0.0255841332513503,0.0347921290023314,-0.8050993797322502,-1.4145431201480627,-0.1956556393164378,157.0,0.0161733046728229,0.9566790957660186,False
XAGE3,17,32,-0.2412646674226124,-0.20626301370545286,-0.8047977838416245,-1.4142259094868277,-0.19536965819642127,181.0,0.057317704258039295,0.9566790957660186,False
SREK1,17,32,-0.4354560735691152,-0.2050200913043706,-0.8034439245782737,-1.412802022918703,-0.19408582623784432,145.0,0.007883208621603386,0.9566790957660186,False
CCDC146,17,32,-0.0727707496489282,0.03521335925502095,-0.8033000283936768,-1.4126506902761595,-0.193949366511194,152.0,0.012073046051652391,0.9566790957660186,False
FAM13C,17,32,-0.0128134315164101,0.0381918405084892,-0.7998750068259297,-1.4090490323811973,-0.19070098127066204,183.0,0.06304531050747018,0.9566790957660186,False
GRIK1,17,32,-0.0004412323869539,0.06320192825993401,-0.7983780373033504,-1.4074750816591162,-0.18928099294758483,151.0,0.011373582132977782,0.9566790957660186,False
PSMC2,17,32,-1.5430511367724835,-1.2580632042020206,-0.7982635186749072,-1.4073546794829213,-0.18917235786689324,168.0,0.02971002980674835,0.9566790957660186,False
ANKMY2,17,32,-0.196242496470386,-0.0760380507504462,-0.7981923473679311,-1.4072798520514518,-0.1891048426844104,156.0,0.01526689094128725,0.9566790957660186,False
RPL18A,17,32,-3.0498953321398345,-2.670680170289443,-0.7979868847077365,-1.4070638363230392,-0.18890993309243365,153.0,0.012810374066843077,0.9566790957660186,False
RMND1,17,32,-0.2700989121262127,-0.2622201460333856,-0.7979004330797554,-1.4069729450839694,-0.18882792107554136,203.0,0.1502106578963734,0.9693039211344543,False
SWSAP1,17,32,-0.1905801527603135,-0.0862986640621621,-0.7978452042774921,-1.4069148803131417,-0.1887755282418424,142.0,0.00652732177418135,0.9566790957660186,False
ZP1,17,32,-0.1434633457318466,-0.0559014631615499,-0.7973538978314297,-1.4063983536114948,-0.18830944205136468,152.0,0.012073046051652391,0.9566790957660186,False
MRGPRX1,17,32,-0.1390627089693155,-0.139494260380051,-0.7969918368256387,-1.4060177161867302,-0.18796595746454703,197.0,0.1176267640895604,0.9655644512801026,False
BAAT,17,32,0.0054756381214304,0.055768571890611754,-0.7958794568740499,-1.404848312122739,-0.18691060162536088,169.0,0.03132413087789001,0.9566790957660186,False
BEND5,17,32,-0.0041598717358673,0.05625478749967795,-0.795703740916016,-1.4046635952055953,-0.18674388662643693,161.0,0.020288773965910768,0.9566790957660186,False
NUFIP1,17,32,-0.6608977903633527,-0.5653009513401464,-0.7947821027588557,-1.4036947769842945,-0.18586942853341692,157.0,0.0161733046728229,0.9566790957660186,False
SH2D1A,17,32,0.1379280453047917,0.17914337025715885,-0.7934982819901288,-1.4023453205227654,-0.1846512434574923,170.0,0.03301289524062593,0.9566790957660186,False
PAPPA2,17,32,0.025541739453643,0.0818294148551951,-0.793237241216207,-1.4020709460831764,-0.18440353634923745,153.0,0.012810374066843077,0.9566790957660186,False
OR1A1,14,30,-0.01480905826809345,0.02997525934734585,-0.7910089327622669,-1.4465636412947471,-0.1354542242297867,115.0,0.017257456083119765,0.9566790957660186,False
DLAT,17,32,-0.1076933878976344,-0.0016235741461418998,-0.7896404395406428,-1.3982908409516122,-0.1809900381296733,165.0,0.02528977583324208,0.9566790957660186,False
ADCY3,17,32,-0.1595909626643048,-0.12119270211580249,-0.7893403310288877,-1.397975473203637,-0.18070518885413855,176.0,0.044866788035258766,0.9566790957660186,False
DEPDC1B,17,32,0.0582902000367345,0.11093118520676265,-0.7891512697260871,-1.3977768017227346,-0.18052573772943958,168.0,0.02971002980674835,0.9566790957660186,False
TMX4,17,32,0.0680014750615378,0.0903781776437657,-0.7869735745796764,-1.3954885671816786,-0.17845858197767428,187.0,0.07592183109001419,0.9566790957660186,False
NDUFA1,17,32,-0.6285847430600305,-0.23244203515404094,-0.78585192742033,-1.3943100967933877,-0.17739375804727242,194.0,0.10356187117653398,0.9655644512801026,False
PCYOX1,17,32,-0.0025114470277465,0.07087469286566894,-0.7858072198427256,-1.394263125876321,-0.17735131380913016,178.0,0.049542522937425594,0.9566790957660186,False
KRTAP20-1,17,32,-0.0090003586488803,0.04631707649950665,-0.7840270430599605,-1.3923929247288418,-0.17566116139107923,166.0,0.02669539016006234,0.9566790957660186,False
ZNF99,17,32,-0.0731018652585911,-0.0154355504237349,-0.7834602520946339,-1.3917975109431007,-0.17512299324616698,145.0,0.007883208621603386,0.9566790957660186,False
PTEN,17,32,0.0661036177226933,0.32731205383897854,-0.7806234787069679,-1.388817772014542,-0.1724291853993939,148.0,0.009486128428515284,0.9566790957660186,False
RAPGEFL1,17,32,-0.1963953072128756,-0.1016820921419157,-0.7802122441564808,-1.3883858526344932,-0.17203863567846855,182.0,0.0601249777508019,0.9566790957660186,False
CLPX,17,32,-0.4169957585003372,-0.23098573070836614,-0.7794175981070318,-1.3875512652969266,-0.171283930917137,156.0,0.01526689094128725,0.9566790957660186,False
DLD,17,32,-0.3603825046764281,-0.2290717409363606,-0.7791706449819116,-1.3872919073247192,-0.17104938263910396,176.0,0.044866788035258766,0.9566790957660186,False
CAPN6,17,32,0.0534833576002,0.12660925434872017,-0.7775126569076664,-1.3855507311328261,-0.1694745826825066,184.0,0.06608191591670365,0.9566790957660186,False
CEP192,17,32,-0.9942807868862708,-0.7981300761342498,-0.7769156649788725,-1.3849238262585901,-0.16890750369915508,177.0,0.04715593011269035,0.9566790957660186,False
OGT,17,32,-1.869175835356574,-1.3939516008588961,-0.7757224456245941,-1.3836708837739056,-0.1677740074752827,148.0,0.009486128428515284,0.9566790957660186,False
LZTR1,17,32,-0.1178728428903242,0.01589800752251335,-0.7755285611912849,-1.3834673031343456,-0.16758981924822425,177.0,0.04715593011269035,0.9566790957660186,False
TTPA,17,32,-0.009230775918493,0.02855622989777685,-0.7753250593417533,-1.383253626550128,-0.1673964921333786,171.0,0.03477899728052369,0.9566790957660186,False
NDUFS2,17,32,-0.4541313116436378,-0.4243614676156944,-0.774051194582873,-1.3819161276030836,-0.16618626156266225,183.0,0.06304531050747018,0.9566790957660186,False
WDR37,17,32,0.0157778545239982,0.0805642058928921,-0.7735082058247494,-1.3813460443621541,-0.16567036728734463,162.0,0.0214504841566573,0.9566790957660186,False
SPTSSB,17,32,-0.0502738467050869,-0.0006861480100233499,-0.7729210388422058,-1.3807295984955998,-0.16511247918881167,164.0,0.023948674879759435,0.9566790957660186,False
NDUFAF4,17,32,-0.4538209350641708,-0.31037506048231683,-0.771816442269025,-1.3795699780269945,-0.1640629065110556,169.0,0.03132413087789001,0.9566790957660186,False
KCNS1,17,32,-0.0454005122238558,0.012709692610845699,-0.7693463219160493,-1.3769770789519802,-0.1617155648801185,161.0,0.020288773965910768,0.9566790957660186,False
PPP2R3C,17,32,-0.7767058239708214,-0.46913589589352056,-0.769273142296018,-1.3769002675226851,-0.16164601706935078,150.0,0.010710330535994069,0.9566790957660186,False
CKS2,17,32,-0.2996126551078443,-0.26981089882041537,-0.76882113326173,-1.3764258330447883,-0.16121643347867165,187.0,0.07592183109001419,0.9566790957660186,False
PIGB,17,32,-0.279695321826606,-0.17523532726198016,-0.7686207123817931,-1.376215472672579,-0.161025952091007,169.0,0.03132413087789001,0.9566790957660186,False
CBARP,17,32,-0.1151588909716203,-0.04949410081948785,-0.7685455741735255,-1.3761366087537938,-0.16095453959325734,142.0,0.00652732177418135,0.9566790957660186,False
POLK,17,32,-0.0115450777044962,0.021274408395134052,-0.7651178504865681,-1.3725392853052307,-0.15769641566790538,168.0,0.02971002980674835,0.9566790957660186,False
NGRN,17,32,-0.4109536365862174,-0.19911437761841336,-0.7648392706699186,-1.3722469529199364,-0.15743158841990101,142.0,0.00652732177418135,0.9566790957660186,False
CRYBA4,17,32,-0.1152855667775934,-0.04171721359107505,-0.7635502918372834,-1.3708944025950078,-0.15620618107955886,159.0,0.018129007864972003,0.9566790957660186,False
DOK4,17,32,-0.1082767005598325,-0.0239293196503415,-0.7632875677998542,-1.3706187335400106,-0.15595640205969774,145.0,0.007883208621603386,0.9566790957660186,False
TCAIM,17,32,0.0042123591081998,0.059914261750842246,-0.7624466720151843,-1.36973643298167,-0.15515691104869878,161.0,0.020288773965910768,0.9566790957660186,False
STMND1,17,32,-0.005019232375887,0.09627124090880945,-0.7602795455674459,-1.3674627970414122,-0.1530962940934797,142.0,0.00652732177418135,0.9566790957660186,False
AKTIP,17,32,-0.3475213617012742,-0.2146112822590684,-0.7600678330559003,-1.3672406945813198,-0.15289497153048082,173.0,0.03855417409941166,0.9566790957660186,False
AGBL4,17,32,-0.1965392860303402,-0.12308611186116986,-0.759815110710688,-1.366975573255591,-0.152654648165785,170.0,0.03301289524062593,0.9566790957660186,False
AQP8,17,32,0.0670926720756509,0.11641859111593825,-0.7593514404534595,-1.366489164625287,-0.15221371628163194,153.0,0.012810374066843077,0.9566790957660186,False
ZBTB33,17,32,-0.0196969604282485,0.05659533863859825,-0.7584329916993308,-1.365525713643604,-0.15134026975505732,167.0,0.028167971474524284,0.9566790957660186,False
OTOL1,17,32,-0.0513224952160724,0.0170969002931516,-0.7577556230717002,-1.3648151880141097,-0.15069605812929066,156.0,0.01526689094128725,0.9566790957660186,False
KANSL1L,17,32,0.0542800582107795,0.0955643961363838,-0.7569687249205429,-1.3639898063507077,-0.14994764349037815,198.0,0.12263466063114728,0.9655644512801026,False
WIPI1,17,32,0.0060517624500391,0.0561380333554684,-0.7562399086925237,-1.3632253806190633,-0.14925443676598393,160.0,0.01918233688696774,0.9566790957660186,False
NDUFB4,17,32,-0.8300173280475187,-0.47841223888106815,-0.7562071240441766,-1.363190994890501,-0.149223253197852,183.0,0.06304531050747018,0.9566790957660186,False
PHF10,17,32,-0.1518857554844494,-0.0430365349553285,-0.7559252945520569,-1.3628954045837356,-0.14895518452037826,168.0,0.02971002980674835,0.9566790957660186,False
NUBPL,17,32,-0.3261064578138201,-0.2290773044739092,-0.7545319294409955,-1.3614340767947546,-0.14762978208723643,179.0,0.05202961762222521,0.9566790957660186,False
OR2T12,14,30,-0.14558271872633105,-0.0671063718808056,-0.7543462633422623,-1.4080118796057097,-0.10068064707881497,130.0,0.04515456962427901,0.9566790957660186,False
MED13,17,32,-0.1386216375368213,0.025564766949813647,-0.7534856793654949,-1.3603368723320122,-0.1466344863989778,151.0,0.011373582132977782,0.9566790957660186,False
PTGER4,17,32,-0.0875113928569343,-0.0255297393021059,-0.7529622306383141,-1.3597879555790273,-0.14613650569760084,180.0,0.054620303243345616,0.9566790957660186,False
MFSD8,17,32,-0.0189935960929205,0.01420982172770585,-0.752899676184427,-1.3597223586951022,-0.1460769936737517,198.0,0.12263466063114728,0.9655644512801026,False
TMPRSS15,17,32,0.0883123748629033,0.14624790781399383,-0.7524964923726644,-1.3592995711307598,-0.1456934136145689,184.0,0.06608191591670365,0.9566790957660186,False
MYBPC3,17,32,-0.1632045888846742,-0.0898387394602667,-0.7522664954596889,-1.3590583956428395,-0.14547459527653828,141.0,0.006124351057384318,0.9566790957660186,False
CAST,17,32,-0.3018321496976599,-0.153332148259762,-0.7522598665378816,-1.3590514445821489,-0.14546828849361426,152.0,0.012073046051652391,0.9566790957660186,False
CCDC112,17,32,-0.0271080479154365,0.022212647958653353,-0.7517090665837409,-1.3584738872901405,-0.14494424587734145,197.0,0.1176267640895604,0.9655644512801026,False
OR5K4,14,30,-0.11894358043699835,0.00752358081338155,-0.749817016049922,-1.4032551097468005,-0.09637892235304357,114.0,0.016111769131810786,0.9566790957660186,False
ZWINT,17,32,-0.6983502120302036,-0.4958876570839814,-0.7494436853260998,-1.3560986496676084,-0.14278872098459128,180.0,0.054620303243345616,0.9566790957660186,False
PSMB2,17,32,-1.9267554557090296,-1.737259134005161,-0.7479475251384661,-1.3545301063034327,-0.1413649439734994,178.0,0.049542522937425594,0.9566790957660186,False
CS,17,32,-0.6098840547302453,-0.4635081427635578,-0.7472562088828085,-1.3538053906009035,-0.1407070271647134,158.0,0.017126680042233687,0.9566790957660186,False
POSTN,17,32,-0.0529627092634805,0.029716482002902903,-0.746844015084087,-1.3533732963750222,-0.14031473379315185,159.0,0.018129007864972003,0.9566790957660186,False
TMEM33,17,32,-0.0189702872916629,0.0225768739265218,-0.7468323175775532,-1.3533610342717863,-0.14030360088331995,171.0,0.03477899728052369,0.9566790957660186,False
CEL,17,32,-0.0869554062614113,-0.00412030371588485,-0.746562992443453,-1.3530787120794787,-0.14004727280742735,158.0,0.017126680042233687,0.9566790957660186,False
CSTPP1,17,32,-0.1002787154319502,-0.0607706393895815,-0.746026855738097,-1.352516715683044,-0.13953699579314993,180.0,0.054620303243345616,0.9566790957660186,False
ORMDL3,17,32,-0.1652982656611125,-0.11760548777887544,-0.7457847514055075,-1.352262939565192,-0.13930656324582302,217.0,0.2523214474692541,0.9693039211344543,False
NKX2-8,17,32,-0.1063607271554467,0.017192458906151398,-0.7436800699947772,-1.3500569422052935,-0.13730319778426092,138.0,0.005046337729097202,0.9566790957660186,False
SLC24A1,17,32,-0.0184552565977291,0.016970531804325548,-0.7429756043678069,-1.3493186249312004,-0.13663258380441334,170.0,0.03301289524062593,0.9566790957660186,False
PLD3,17,32,0.0054132026226683,0.048575469009905545,-0.7424177532478314,-1.3487339888447505,-0.13610151765091238,164.0,0.023948674879759435,0.9566790957660186,False
ADAM22,17,32,-0.0065280401841899,0.048732742554269695,-0.7412066616973274,-1.3474648124723723,-0.13494851092228255,163.0,0.022669690695712508,0.9566790957660186,False
NDUFS1,17,32,-0.63479208985189,-0.34090881393567873,-0.7411999011185288,-1.3474577279019038,-0.13494207433515393,173.0,0.03855417409941166,0.9566790957660186,False
ZMAT5,17,32,-1.018334209869597,-0.8616870813635781,-0.7406564728510935,-1.3468882656635728,-0.1344246800386143,170.0,0.03301289524062593,0.9566790957660186,False
SECISBP2,17,32,-0.1227246325617562,-0.041437074576476454,-0.7403828734880906,-1.3466015658035373,-0.13416418117264395,172.0,0.03662516407408042,0.9566790957660186,False
BCLAF1,17,32,-1.0460577260758577,-0.7825519508877294,-0.7396506910953251,-1.3458343474377856,-0.1334670347528646,179.0,0.05202961762222521,0.9566790957660186,False
DEFB134,14,30,-0.0428436762902802,0.01420148047655175,-0.7387455019180605,-1.3916328688081183,-0.08585813502800277,136.0,0.06402210128302689,0.9566790957660186,False
DMAC2,17,32,-0.1635455125641203,-0.0622525521120203,-0.7387078961212151,-1.344846486456802,-0.13256930578562842,187.0,0.07592183109001419,0.9566790957660186,False
IMPA1,17,32,-0.0445628403378009,-0.009689912198982551,-0.7377134942702233,-1.3438046104296983,-0.13162237811074806,164.0,0.023948674879759435,0.9566790957660186,False
CNGA1,17,32,-0.0490552772651823,-0.0182010210170752,-0.7366082995279115,-1.3426467227793877,-0.13056987627643524,181.0,0.057317704258039295,0.9566790957660186,False
CHD4,17,32,-1.6047668399260502,-1.1891412462383206,-0.7358188460012501,-1.3418196756622698,-0.1298180163402306,171.0,0.03477899728052369,0.9566790957660186,False
GNAI2,17,32,-0.1809984901506135,-0.1136625489375309,-0.7351643695915756,-1.3411340620377032,-0.12919467714544797,165.0,0.02528977583324208,0.9566790957660186,False
PGM5,17,32,-0.286995758394359,-0.13205033666499155,-0.7342314227196354,-1.3401567746437628,-0.12830607079550804,143.0,0.006953984635279315,0.9566790957660186,False
OC90,17,32,-0.0108721911766875,0.08578602032264346,-0.7340381337748397,-1.3399543058172356,-0.12812196173244383,151.0,0.011373582132977782,0.9566790957660186,False
TAOK3,17,32,-0.0838515504191134,0.02312041561642615,-0.7337023109239522,-1.339602539131526,-0.12780208271637838,148.0,0.009486128428515284,0.9566790957660186,False
JPH2,17,32,-0.0412580715937704,0.04487185364226895,-0.7322019190320345,-1.3380309972565119,-0.12637284080755695,151.0,0.011373582132977782,0.9566790957660186,False
C17orf78,17,32,0.041836438435627,0.0550282370876264,-0.7320542528203088,-1.3378763359967667,-0.12623216964385087,183.0,0.06304531050747018,0.9566790957660186,False
FUZ,17,32,-0.0722547991751718,-0.014062890738664999,-0.7317889990412286,-1.337598520307953,-0.12597947777450413,169.0,0.03132413087789001,0.9566790957660186,False
CUBN,17,32,-0.0952514358360447,-0.0647305987489808,-0.7315493686749333,-1.337347545197829,-0.12575119215203767,147.0,0.008922143229507422,0.9566790957660186,False
PRELID3B,17,32,-1.7589275035052876,-1.4797135583787564,-0.7308717293695369,-1.3366378435923671,-0.1251056151467067,165.0,0.02528977583324208,0.9566790957660186,False
CSDE1,17,32,-0.5437134356302225,-0.28959835964888436,-0.7305048770054519,-1.3362536454086609,-0.12475610860224273,171.0,0.03477899728052369,0.9566790957660186,False
GOLGA6D,14,30,-0.39682194953895944,-0.3275374993057014,-0.7301422118398753,-1.3826069694842753,-0.07767745419547523,149.0,0.12739466353199527,0.9655644512801026,False
GATA6,17,32,-0.0016732748751271,0.0773621088007778,-0.7300936674566595,-1.3358230024687314,-0.12436433244458744,176.0,0.044866788035258766,0.9566790957660186,False
CCDC125,17,32,-0.1774426426083079,-0.07660724271624725,-0.7291929065982721,-1.3348797085291837,-0.12350610466736056,163.0,0.022669690695712508,0.9566790957660186,False
BACE1,17,32,-0.1362977695734146,-0.07591791258822375,-0.7289307260404279,-1.334605157357009,-0.1232562947238467,150.0,0.010710330535994069,0.9566790957660186,False
TEX38,17,32,-0.0800292230326631,-0.056403761809942,-0.7287479385331025,-1.3344137477652922,-0.12308212930091278,191.0,0.09086770885445448,0.9655644512801026,False
LMNTD1,17,32,-0.0229746364008577,0.0195823335435975,-0.7283132786093218,-1.3339585931304916,-0.12266796408815206,156.0,0.01526689094128725,0.9566790957660186,False
CACNA1F,17,32,0.0067521868847505,0.0587468614197775,-0.7282275215782293,-1.3338687939199472,-0.12258624923651151,165.0,0.02528977583324208,0.9566790957660186,False
NPAS3,17,32,-0.1206752194012938,-0.0677924273510236,-0.7281952640964816,-1.3338350160898125,-0.12255551210315074,213.0,0.21916713835349533,0.9693039211344543,False
ATP6V1G3,17,32,0.0755059016401731,0.16245477814677844,-0.7279194265545883,-1.3335461804634314,-0.12229267264574528,178.0,0.049542522937425594,0.9566790957660186,False
APOC2,17,32,-0.1163520165841089,-0.07492245418403926,-0.7277250370187249,-1.3333426336466414,-0.12210744039080834,171.0,0.03477899728052369,0.9566790957660186,False
MPV17L2,17,32,-0.2435913219573298,-0.2200448939447783,-0.7276770755051716,-1.3332924131222414,-0.1220617378881017,212.0,0.21139089528353594,0.9693039211344543,False
CENPO,17,32,-0.1824238308745902,-0.0743749215729219,-0.7267083531490847,-1.33227809353914,-0.12113861275902926,172.0,0.03662516407408042,0.9566790957660186,False
KRTAP8-1,17,32,-0.0511142843038364,0.01630994481013855,-0.7248708719154684,-1.3303542805525623,-0.11938746327837435,175.0,0.04267208596841557,0.9566790957660186,False
B3GLCT,17,32,-0.0151619458034162,0.08608300249780951,-0.7248194774638936,-1.3303004743625098,-0.11933848056527752,160.0,0.01918233688696774,0.9566790957660186,False
KCNU1,17,32,-0.093038417650689,-0.039501874907122494,-0.7244168258372932,-1.3298789334721794,-0.11895471820240688,187.0,0.07592183109001419,0.9566790957660186,False
DOC2A,17,32,-0.0838773190486775,-0.0182114736756454,-0.7242182068758468,-1.3296710005120302,-0.11876541323966339,164.0,0.023948674879759435,0.9566790957660186,False
KRT10,17,32,-0.3436773399846043,-0.2922413642846585,-0.7238330996486817,-1.3292678410108705,-0.11839835828649303,191.0,0.09086770885445448,0.9655644512801026,False
